"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",3
"9",2
"10",5
"11",10
"12",16
"13",18
"14",24
"15",42
"16",29
"17",67
"18",26
"19",26
"20",54
"21",24
"22",44
"23",31
"24",10
"25",23
"26",15
"27",7
"28",7
"29",6
"30",6
"31",18
"32",11
"33",11
"34",4
"35",17
"36",20
"37",8
"38",18
"39",6
"40",8
"41",12
"42",2
"43",16
"44",8
"45",18
"46",9
"47",16
"48",18
"49",31
"50",15
"51",12
"52",25
"53",43
"54",41
"55",41
"56",35
"57",42
"58",70
"59",97
"60",56
"61",78
"62",92
"63",122
"64",199
"65",98
"66",118
"67",178
"68",144
"69",182
"70",54
"71",127
"72",198
"73",116
"74",87
"75",43
"76",53
"77",87
"78",20
"79",46
"80",46
"81",17
"82",9
"83",7
"84",23
"85",13
"86",11
"87",0
"88",10
"89",4
"90",12
"91",9
"92",0
"93",16
"94",5
"95",16
"96",3
"97",1
"98",25
"99",7
"100",16
"101",4
"102",7
"103",78
"104",27
"105",11
"106",11
"107",17
"108",85
"109",48
"110",35
"111",70
"112",84
"113",90
"114",68
"115",117
"116",81
"117",107
"118",120
"119",121
"120",266
"121",108
"122",90
"123",65
"124",77
"125",199
"126",105
"127",38
"128",27
"129",48
"130",35
"131",95
"132",14
"133",39
"134",18
"135",53
"136",15
"137",39
"138",26
"139",18
"140",20
"141",17
"142",15
"143",30
"144",9
"145",20
"146",6
"147",20
"148",18
"149",32
"150",17
"151",13
"152",17
"153",33
"154",41
"155",24
"156",37
"157",50
"158",27
"159",46
"160",80
"161",77
"162",70
"163",45
"164",55
"165",206
"166",93
"167",96
"168",60
"169",120
"170",209
"171",230
"172",88
"173",117
"174",380
"175",290
"176",295
"177",195
"178",217
"179",150
"180",93
"181",226
"182",135
"183",115
"184",32
"185",66
"186",69
"187",41
"188",30
"189",22
"190",27
"191",22
"192",19
"193",21
"194",5
"195",14
"196",17
"197",7
"198",19
"199",2
"200",7
"201",9
"202",8
"203",9
"204",6
"205",7
"206",15
"207",13
"208",10
"209",7
"210",25
"211",27
