"","x"
"1",0
"2",0
"3",1
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",6
"11",8
"12",14
"13",2
"14",4
"15",78
"16",11
"17",25
"18",40
"19",4
"20",6
"21",1
"22",3
"23",5
"24",1
"25",0
"26",4
"27",3
"28",0
"29",0
"30",1
"31",6
"32",18
"33",86
"34",37
"35",15
"36",17
"37",0
"38",2
"39",6
"40",7
"41",4
"42",2
"43",4
"44",6
"45",15
"46",3
"47",1
"48",1
"49",5
"50",5
"51",10
"52",3
"53",11
"54",64
"55",397
"56",28
"57",9
"58",32
"59",306
"60",300
"61",167
"62",64
"63",88
"64",239
"65",63
"66",198
"67",260
"68",160
"69",54
"70",65
"71",39
"72",29
"73",50
"74",6
"75",14
"76",2
"77",4
"78",5
"79",30
"80",18
"81",3
"82",2
"83",1
"84",3
"85",3
"86",12
"87",6
"88",16
"89",1
"90",1
"91",1
"92",0
"93",0
"94",0
"95",1
"96",0
"97",0
"98",2
"99",9
"100",14
"101",10
"102",14
"103",13
"104",47
"105",8
"106",1
"107",1
"108",2
"109",6
"110",17
"111",6
"112",25
"113",37
"114",49
"115",19
"116",9
"117",23
"118",9
"119",5
"120",15
"121",7
"122",40
"123",28
"124",20
"125",26
"126",27
"127",7
"128",0
"129",0
"130",0
"131",2
"132",4
"133",10
"134",6
"135",6
"136",0
"137",0
"138",5
"139",0
"140",0
"141",0
"142",2
"143",9
"144",5
"145",14
"146",8
"147",0
"148",0
"149",0
"150",3
"151",2
"152",7
"153",45
"154",73
"155",26
"156",25
"157",53
"158",7
"159",18
"160",20
"161",32
"162",17
"163",13
"164",23
"165",56
"166",2
"167",32
"168",11
"169",21
"170",7
"171",51
"172",37
"173",64
"174",72
"175",37
"176",147
"177",350
"178",274
"179",278
"180",175
"181",135
"182",75
"183",20
"184",2
"185",2
"186",0
"187",0
"188",0
"189",1
"190",1
"191",2
"192",4
"193",4
"194",0
"195",0
"196",0
"197",1
"198",1
"199",3
"200",5
"201",7
"202",14
"203",19
"204",2
"205",2
"206",8
"207",54
"208",21
"209",11
"210",17
"211",60
