"","x"
"1",0
"2",0
"3",1
"4",8
"5",11
"6",20
"7",38
"8",38
"9",39
"10",49
"11",97
"12",97
"13",150
"14",159
"15",181
"16",174
"17",104
"18",54
"19",28
"20",33
"21",30
"22",26
"23",37
"24",23
"25",8
"26",11
"27",9
"28",5
"29",9
"30",9
"31",37
"32",72
"33",52
"34",45
"35",61
"36",36
"37",18
"38",20
"39",7
"40",19
"41",17
"42",3
"43",9
"44",7
"45",18
"46",27
"47",32
"48",21
"49",38
"50",34
"51",32
"52",38
"53",69
"54",48
"55",91
"56",122
"57",61
"58",43
"59",130
"60",120
"61",54
"62",34
"63",47
"64",111
"65",68
"66",63
"67",121
"68",109
"69",91
"70",46
"71",52
"72",58
"73",51
"74",21
"75",27
"76",18
"77",15
"78",11
"79",15
"80",21
"81",13
"82",8
"83",5
"84",7
"85",7
"86",4
"87",5
"88",13
"89",15
"90",22
"91",16
"92",27
"93",19
"94",17
"95",6
"96",4
"97",3
"98",6
"99",13
"100",32
"101",36
"102",57
"103",131
"104",144
"105",50
"106",15
"107",12
"108",28
"109",56
"110",51
"111",81
"112",54
"113",51
"114",55
"115",66
"116",68
"117",47
"118",42
"119",51
"120",73
"121",58
"122",51
"123",34
"124",14
"125",11
"126",25
"127",15
"128",4
"129",5
"130",4
"131",17
"132",5
"133",10
"134",10
"135",25
"136",24
"137",67
"138",60
"139",38
"140",33
"141",20
"142",15
"143",30
"144",37
"145",81
"146",76
"147",47
"148",27
"149",28
"150",18
"151",15
"152",24
"153",23
"154",39
"155",50
"156",65
"157",94
"158",74
"159",47
"160",104
"161",171
"162",68
"163",30
"164",32
"165",37
"166",32
"167",46
"168",33
"169",58
"170",79
"171",122
"172",78
"173",82
"174",255
"175",156
"176",142
"177",290
"178",324
"179",196
"180",48
"181",52
"182",21
"183",11
"184",7
"185",5
"186",10
"187",12
"188",10
"189",7
"190",9
"191",21
"192",13
"193",10
"194",4
"195",4
"196",6
"197",4
"198",8
"199",10
"200",7
"201",14
"202",13
"203",8
"204",22
"205",19
"206",24
"207",51
"208",38
"209",32
"210",34
"211",48
