"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",0
"9",1
"10",5
"11",25
"12",13
"13",3
"14",14
"15",48
"16",56
"17",51
"18",10
"19",26
"20",75
"21",38
"22",28
"23",26
"24",22
"25",30
"26",28
"27",17
"28",10
"29",11
"30",17
"31",33
"32",16
"33",6
"34",5
"35",22
"36",29
"37",6
"38",14
"39",9
"40",20
"41",8
"42",6
"43",19
"44",19
"45",22
"46",5
"47",16
"48",17
"49",45
"50",22
"51",19
"52",24
"53",30
"54",61
"55",69
"56",52
"57",51
"58",55
"59",134
"60",76
"61",96
"62",101
"63",122
"64",244
"65",106
"66",169
"67",203
"68",145
"69",178
"70",46
"71",139
"72",201
"73",99
"74",87
"75",55
"76",40
"77",91
"78",27
"79",52
"80",46
"81",22
"82",14
"83",10
"84",15
"85",20
"86",14
"87",3
"88",12
"89",7
"90",10
"91",12
"92",4
"93",8
"94",12
"95",6
"96",7
"97",7
"98",19
"99",5
"100",8
"101",16
"102",25
"103",60
"104",23
"105",21
"106",26
"107",21
"108",61
"109",47
"110",45
"111",96
"112",87
"113",74
"114",80
"115",168
"116",92
"117",107
"118",114
"119",150
"120",373
"121",121
"122",109
"123",59
"124",86
"125",234
"126",96
"127",39
"128",20
"129",55
"130",39
"131",82
"132",11
"133",27
"134",25
"135",56
"136",19
"137",29
"138",22
"139",21
"140",22
"141",15
"142",13
"143",42
"144",9
"145",18
"146",6
"147",17
"148",19
"149",33
"150",19
"151",13
"152",23
"153",31
"154",43
"155",24
"156",43
"157",47
"158",35
"159",35
"160",89
"161",71
"162",70
"163",57
"164",53
"165",236
"166",101
"167",101
"168",68
"169",123
"170",241
"171",238
"172",100
"173",101
"174",404
"175",291
"176",327
"177",196
"178",206
"179",145
"180",79
"181",224
"182",135
"183",91
"184",30
"185",47
"186",80
"187",48
"188",27
"189",15
"190",16
"191",21
"192",20
"193",25
"194",8
"195",10
"196",18
"197",6
"198",8
"199",4
"200",5
"201",7
"202",8
"203",15
"204",11
"205",11
"206",10
"207",21
"208",25
"209",16
"210",26
"211",21
