"","x"
"1",0
"2",0
"3",0
"4",4
"5",0
"6",8
"7",5
"8",3
"9",13
"10",14
"11",33
"12",40
"13",43
"14",59
"15",74
"16",52
"17",69
"18",39
"19",32
"20",76
"21",24
"22",25
"23",72
"24",11
"25",24
"26",32
"27",4
"28",17
"29",15
"30",6
"31",40
"32",27
"33",20
"34",17
"35",13
"36",16
"37",13
"38",19
"39",18
"40",7
"41",10
"42",10
"43",14
"44",7
"45",18
"46",29
"47",24
"48",31
"49",36
"50",24
"51",23
"52",48
"53",31
"54",42
"55",151
"56",71
"57",67
"58",134
"59",60
"60",59
"61",110
"62",112
"63",142
"64",255
"65",100
"66",131
"67",217
"68",87
"69",115
"70",93
"71",146
"72",67
"73",56
"74",33
"75",47
"76",23
"77",22
"78",26
"79",30
"80",15
"81",12
"82",11
"83",12
"84",17
"85",6
"86",19
"87",9
"88",12
"89",7
"90",6
"91",16
"92",9
"93",9
"94",11
"95",9
"96",11
"97",7
"98",26
"99",8
"100",9
"101",27
"102",12
"103",25
"104",30
"105",15
"106",13
"107",19
"108",35
"109",94
"110",71
"111",78
"112",95
"113",56
"114",103
"115",110
"116",60
"117",105
"118",95
"119",133
"120",176
"121",55
"122",114
"123",59
"124",33
"125",121
"126",18
"127",17
"128",37
"129",10
"130",13
"131",39
"132",4
"133",42
"134",9
"135",24
"136",20
"137",26
"138",26
"139",19
"140",16
"141",18
"142",14
"143",53
"144",16
"145",26
"146",20
"147",24
"148",16
"149",38
"150",6
"151",27
"152",30
"153",17
"154",35
"155",33
"156",13
"157",39
"158",10
"159",22
"160",45
"161",27
"162",31
"163",39
"164",29
"165",91
"166",56
"167",54
"168",60
"169",115
"170",67
"171",114
"172",114
"173",68
"174",205
"175",80
"176",204
"177",202
"178",91
"179",90
"180",49
"181",96
"182",29
"183",33
"184",17
"185",16
"186",26
"187",9
"188",20
"189",17
"190",13
"191",17
"192",10
"193",27
"194",16
"195",15
"196",22
"197",11
"198",12
"199",11
"200",7
"201",10
"202",16
"203",5
"204",15
"205",18
"206",10
"207",32
"208",11
"209",18
"210",16
"211",21
