"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",0
"7",9
"8",7
"9",6
"10",27
"11",48
"12",1
"13",49
"14",55
"15",13
"16",89
"17",29
"18",17
"19",55
"20",15
"21",5
"22",25
"23",3
"24",6
"25",1
"26",23
"27",3
"28",3
"29",10
"30",9
"31",9
"32",50
"33",43
"34",4
"35",10
"36",21
"37",1
"38",17
"39",6
"40",2
"41",4
"42",2
"43",9
"44",3
"45",1
"46",41
"47",5
"48",2
"49",10
"50",4
"51",5
"52",6
"53",21
"54",1
"55",41
"56",3
"57",32
"58",4
"59",12
"60",7
"61",4
"62",46
"63",20
"64",27
"65",55
"66",12
"67",39
"68",31
"69",21
"70",32
"71",94
"72",38
"73",3
"74",41
"75",14
"76",1
"77",124
"78",8
"79",0
"80",75
"81",0
"82",0
"83",8
"84",1
"85",1
"86",18
"87",0
"88",5
"89",6
"90",0
"91",0
"92",13
"93",0
"94",1
"95",6
"96",0
"97",4
"98",8
"99",4
"100",6
"101",35
"102",11
"103",4
"104",15
"105",12
"106",7
"107",8
"108",30
"109",15
"110",46
"111",106
"112",27
"113",12
"114",54
"115",31
"116",18
"117",19
"118",33
"119",25
"120",134
"121",7
"122",1
"123",46
"124",7
"125",5
"126",26
"127",2
"128",2
"129",36
"130",0
"131",26
"132",9
"133",2
"134",2
"135",5
"136",5
"137",8
"138",3
"139",7
"140",9
"141",4
"142",9
"143",6
"144",1
"145",13
"146",2
"147",5
"148",7
"149",37
"150",2
"151",27
"152",8
"153",14
"154",23
"155",9
"156",5
"157",12
"158",1
"159",11
"160",0
"161",22
"162",4
"163",10
"164",13
"165",15
"166",52
"167",23
"168",7
"169",116
"170",21
"171",77
"172",18
"173",29
"174",28
"175",48
"176",9
"177",76
"178",5
"179",6
"180",14
"181",4
"182",29
"183",4
"184",8
"185",10
"186",7
"187",11
"188",6
"189",7
"190",8
"191",3
"192",9
"193",3
"194",9
"195",6
"196",7
"197",6
"198",5
"199",9
"200",8
"201",4
"202",7
"203",6
"204",19
"205",4
"206",32
"207",12
"208",0
"209",30
"210",5
"211",0
