"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",6
"7",5
"8",0
"9",0
"10",7
"11",54
"12",9
"13",3
"14",2
"15",118
"16",29
"17",22
"18",0
"19",34
"20",181
"21",5
"22",10
"23",4
"24",41
"25",17
"26",4
"27",7
"28",2
"29",17
"30",5
"31",4
"32",16
"33",0
"34",0
"35",4
"36",16
"37",2
"38",3
"39",1
"40",5
"41",13
"42",7
"43",2
"44",0
"45",8
"46",13
"47",14
"48",1
"49",3
"50",13
"51",8
"52",5
"53",5
"54",19
"55",37
"56",4
"57",6
"58",14
"59",37
"60",14
"61",9
"62",17
"63",107
"64",156
"65",39
"66",78
"67",24
"68",34
"69",99
"70",34
"71",73
"72",121
"73",32
"74",58
"75",4
"76",4
"77",40
"78",19
"79",12
"80",5
"81",0
"82",11
"83",6
"84",7
"85",0
"86",1
"87",8
"88",10
"89",3
"90",0
"91",8
"92",12
"93",0
"94",4
"95",0
"96",20
"97",11
"98",4
"99",0
"100",1
"101",6
"102",51
"103",9
"104",9
"105",5
"106",29
"107",25
"108",43
"109",30
"110",20
"111",91
"112",86
"113",26
"114",18
"115",61
"116",92
"117",104
"118",53
"119",112
"120",228
"121",52
"122",27
"123",46
"124",91
"125",69
"126",20
"127",18
"128",16
"129",95
"130",48
"131",53
"132",31
"133",18
"134",37
"135",56
"136",56
"137",55
"138",17
"139",2
"140",26
"141",5
"142",9
"143",25
"144",1
"145",19
"146",6
"147",37
"148",2
"149",11
"150",8
"151",23
"152",25
"153",12
"154",13
"155",18
"156",15
"157",20
"158",21
"159",26
"160",36
"161",25
"162",34
"163",21
"164",13
"165",51
"166",111
"167",77
"168",66
"169",34
"170",133
"171",85
"172",60
"173",152
"174",304
"175",72
"176",256
"177",35
"178",177
"179",237
"180",23
"181",36
"182",47
"183",274
"184",58
"185",43
"186",33
"187",58
"188",50
"189",15
"190",4
"191",26
"192",12
"193",14
"194",5
"195",4
"196",14
"197",2
"198",17
"199",2
"200",3
"201",1
"202",11
"203",2
"204",3
"205",10
"206",5
"207",29
"208",9
"209",8
"210",44
"211",0
