"","x"
"1",0
"2",1
"3",3
"4",3
"5",12
"6",19
"7",42
"8",30
"9",25
"10",50
"11",76
"12",84
"13",133
"14",150
"15",194
"16",177
"17",106
"18",49
"19",32
"20",38
"21",30
"22",25
"23",34
"24",23
"25",14
"26",10
"27",10
"28",9
"29",10
"30",7
"31",36
"32",71
"33",69
"34",37
"35",53
"36",33
"37",23
"38",26
"39",8
"40",23
"41",17
"42",1
"43",4
"44",4
"45",11
"46",22
"47",33
"48",11
"49",28
"50",24
"51",16
"52",29
"53",50
"54",45
"55",118
"56",130
"57",82
"58",74
"59",196
"60",154
"61",60
"62",49
"63",60
"64",126
"65",79
"66",56
"67",111
"68",124
"69",106
"70",47
"71",49
"72",63
"73",35
"74",18
"75",14
"76",16
"77",9
"78",13
"79",30
"80",29
"81",8
"82",4
"83",4
"84",6
"85",6
"86",9
"87",12
"88",21
"89",14
"90",21
"91",21
"92",23
"93",19
"94",26
"95",22
"96",3
"97",2
"98",5
"99",10
"100",13
"101",23
"102",44
"103",105
"104",125
"105",46
"106",22
"107",15
"108",33
"109",59
"110",45
"111",75
"112",76
"113",66
"114",63
"115",63
"116",72
"117",62
"118",47
"119",39
"120",73
"121",57
"122",69
"123",41
"124",18
"125",21
"126",26
"127",12
"128",7
"129",9
"130",5
"131",12
"132",10
"133",9
"134",9
"135",22
"136",26
"137",69
"138",65
"139",27
"140",21
"141",26
"142",11
"143",33
"144",39
"145",77
"146",44
"147",22
"148",10
"149",18
"150",19
"151",19
"152",31
"153",26
"154",42
"155",62
"156",71
"157",77
"158",59
"159",41
"160",100
"161",163
"162",69
"163",38
"164",28
"165",33
"166",32
"167",37
"168",28
"169",51
"170",83
"171",134
"172",97
"173",87
"174",209
"175",112
"176",127
"177",281
"178",296
"179",184
"180",46
"181",45
"182",16
"183",13
"184",5
"185",6
"186",11
"187",9
"188",6
"189",13
"190",9
"191",15
"192",16
"193",11
"194",9
"195",5
"196",6
"197",4
"198",3
"199",4
"200",7
"201",9
"202",9
"203",8
"204",12
"205",17
"206",26
"207",61
"208",47
"209",47
"210",52
"211",64
