"","x"
"1",0
"2",0
"3",0
"4",4
"5",1
"6",9
"7",18
"8",8
"9",24
"10",28
"11",51
"12",65
"13",56
"14",95
"15",114
"16",51
"17",65
"18",57
"19",28
"20",84
"21",30
"22",25
"23",61
"24",11
"25",16
"26",41
"27",6
"28",5
"29",23
"30",4
"31",16
"32",33
"33",18
"34",14
"35",28
"36",23
"37",18
"38",31
"39",27
"40",13
"41",22
"42",16
"43",12
"44",10
"45",23
"46",14
"47",24
"48",26
"49",26
"50",30
"51",27
"52",28
"53",44
"54",38
"55",105
"56",100
"57",48
"58",122
"59",73
"60",57
"61",108
"62",104
"63",147
"64",217
"65",94
"66",141
"67",196
"68",91
"69",130
"70",93
"71",166
"72",78
"73",48
"74",32
"75",71
"76",17
"77",25
"78",26
"79",24
"80",16
"81",10
"82",9
"83",10
"84",17
"85",11
"86",18
"87",9
"88",14
"89",5
"90",7
"91",9
"92",11
"93",13
"94",10
"95",13
"96",11
"97",9
"98",39
"99",11
"100",20
"101",20
"102",26
"103",29
"104",26
"105",28
"106",12
"107",19
"108",42
"109",94
"110",74
"111",97
"112",88
"113",63
"114",117
"115",113
"116",56
"117",105
"118",116
"119",137
"120",162
"121",77
"122",124
"123",41
"124",37
"125",100
"126",20
"127",17
"128",31
"129",29
"130",9
"131",42
"132",11
"133",23
"134",21
"135",25
"136",12
"137",58
"138",20
"139",15
"140",22
"141",15
"142",10
"143",43
"144",5
"145",33
"146",14
"147",20
"148",24
"149",38
"150",14
"151",27
"152",23
"153",40
"154",29
"155",41
"156",30
"157",36
"158",15
"159",44
"160",35
"161",37
"162",43
"163",38
"164",32
"165",94
"166",58
"167",33
"168",57
"169",89
"170",57
"171",128
"172",83
"173",70
"174",204
"175",78
"176",230
"177",215
"178",78
"179",104
"180",44
"181",95
"182",35
"183",32
"184",20
"185",28
"186",23
"187",20
"188",20
"189",19
"190",20
"191",6
"192",17
"193",21
"194",7
"195",13
"196",12
"197",8
"198",24
"199",8
"200",4
"201",25
"202",12
"203",12
"204",28
"205",15
"206",28
"207",30
"208",10
"209",34
"210",14
"211",23
