"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",2
"9",1
"10",1
"11",1
"12",3
"13",3
"14",38
"15",18
"16",8
"17",55
"18",10
"19",6
"20",46
"21",39
"22",21
"23",7
"24",8
"25",35
"26",3
"27",10
"28",4
"29",6
"30",1
"31",20
"32",13
"33",6
"34",4
"35",4
"36",10
"37",4
"38",3
"39",5
"40",9
"41",10
"42",4
"43",32
"44",5
"45",9
"46",12
"47",1
"48",22
"49",8
"50",3
"51",37
"52",3
"53",79
"54",22
"55",37
"56",18
"57",23
"58",81
"59",55
"60",65
"61",46
"62",148
"63",78
"64",117
"65",146
"66",107
"67",545
"68",39
"69",89
"70",58
"71",176
"72",180
"73",18
"74",41
"75",23
"76",7
"77",87
"78",13
"79",26
"80",29
"81",2
"82",5
"83",12
"84",7
"85",2
"86",6
"87",14
"88",5
"89",0
"90",0
"91",24
"92",3
"93",0
"94",1
"95",2
"96",8
"97",2
"98",1
"99",0
"100",8
"101",6
"102",7
"103",0
"104",3
"105",2
"106",17
"107",4
"108",9
"109",2
"110",14
"111",33
"112",13
"113",9
"114",5
"115",72
"116",31
"117",50
"118",7
"119",18
"120",169
"121",129
"122",50
"123",17
"124",34
"125",50
"126",25
"127",27
"128",13
"129",49
"130",0
"131",98
"132",26
"133",39
"134",0
"135",10
"136",14
"137",30
"138",14
"139",0
"140",13
"141",6
"142",11
"143",8
"144",1
"145",8
"146",4
"147",19
"148",4
"149",1
"150",14
"151",4
"152",8
"153",4
"154",18
"155",12
"156",13
"157",15
"158",8
"159",28
"160",23
"161",86
"162",19
"163",15
"164",6
"165",45
"166",161
"167",52
"168",34
"169",2
"170",401
"171",218
"172",35
"173",13
"174",118
"175",218
"176",264
"177",96
"178",23
"179",206
"180",61
"181",139
"182",32
"183",45
"184",36
"185",54
"186",0
"187",67
"188",7
"189",5
"190",4
"191",1
"192",16
"193",12
"194",4
"195",2
"196",8
"197",2
"198",4
"199",0
"200",6
"201",1
"202",1
"203",4
"204",1
"205",11
"206",13
"207",15
"208",1
"209",31
"210",35
"211",14
