"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",10
"8",11
"9",19
"10",28
"11",6
"12",7
"13",31
"14",31
"15",97
"16",115
"17",43
"18",19
"19",5
"20",7
"21",5
"22",14
"23",3
"24",6
"25",6
"26",2
"27",3
"28",1
"29",3
"30",4
"31",9
"32",30
"33",8
"34",11
"35",7
"36",5
"37",0
"38",4
"39",12
"40",75
"41",30
"42",7
"43",7
"44",10
"45",32
"46",35
"47",11
"48",14
"49",7
"50",12
"51",6
"52",11
"53",30
"54",97
"55",199
"56",100
"57",14
"58",16
"59",64
"60",9
"61",3
"62",9
"63",4
"64",40
"65",44
"66",49
"67",102
"68",39
"69",85
"70",48
"71",46
"72",5
"73",5
"74",2
"75",2
"76",8
"77",1
"78",2
"79",8
"80",6
"81",4
"82",0
"83",0
"84",0
"85",4
"86",11
"87",1
"88",6
"89",0
"90",0
"91",0
"92",3
"93",1
"94",2
"95",9
"96",4
"97",0
"98",1
"99",4
"100",6
"101",7
"102",15
"103",39
"104",87
"105",54
"106",12
"107",23
"108",16
"109",26
"110",81
"111",83
"112",88
"113",61
"114",46
"115",65
"116",78
"117",77
"118",30
"119",44
"120",123
"121",81
"122",176
"123",17
"124",13
"125",35
"126",50
"127",85
"128",20
"129",20
"130",19
"131",4
"132",3
"133",3
"134",23
"135",2
"136",1
"137",7
"138",7
"139",6
"140",10
"141",2
"142",1
"143",7
"144",13
"145",39
"146",5
"147",3
"148",1
"149",4
"150",1
"151",2
"152",1
"153",8
"154",19
"155",23
"156",11
"157",13
"158",12
"159",14
"160",118
"161",41
"162",43
"163",49
"164",64
"165",29
"166",112
"167",20
"168",7
"169",9
"170",36
"171",80
"172",58
"173",33
"174",332
"175",66
"176",131
"177",133
"178",54
"179",60
"180",39
"181",73
"182",45
"183",11
"184",6
"185",5
"186",9
"187",7
"188",3
"189",9
"190",5
"191",11
"192",3
"193",1
"194",1
"195",1
"196",0
"197",0
"198",0
"199",1
"200",4
"201",6
"202",19
"203",12
"204",12
"205",6
"206",6
"207",2
"208",4
"209",0
"210",4
"211",23
