"","x"
"1",0
"2",0
"3",0
"4",5
"5",1
"6",7
"7",8
"8",14
"9",16
"10",42
"11",9
"12",98
"13",54
"14",9
"15",40
"16",32
"17",4
"18",91
"19",25
"20",9
"21",15
"22",42
"23",17
"24",11
"25",91
"26",2
"27",3
"28",11
"29",17
"30",11
"31",80
"32",16
"33",8
"34",4
"35",4
"36",29
"37",3
"38",21
"39",24
"40",5
"41",2
"42",7
"43",2
"44",1
"45",6
"46",8
"47",10
"48",15
"49",7
"50",19
"51",12
"52",0
"53",48
"54",4
"55",13
"56",20
"57",7
"58",77
"59",71
"60",21
"61",58
"62",256
"63",112
"64",249
"65",25
"66",267
"67",90
"68",85
"69",96
"70",31
"71",32
"72",90
"73",28
"74",22
"75",18
"76",17
"77",8
"78",16
"79",10
"80",12
"81",13
"82",5
"83",2
"84",12
"85",3
"86",6
"87",14
"88",4
"89",12
"90",3
"91",15
"92",8
"93",13
"94",2
"95",7
"96",4
"97",3
"98",39
"99",9
"100",6
"101",41
"102",8
"103",31
"104",44
"105",30
"106",12
"107",8
"108",31
"109",30
"110",62
"111",77
"112",70
"113",58
"114",141
"115",82
"116",2
"117",104
"118",35
"119",17
"120",278
"121",6
"122",156
"123",9
"124",8
"125",138
"126",10
"127",20
"128",22
"129",44
"130",4
"131",42
"132",17
"133",10
"134",27
"135",8
"136",8
"137",31
"138",20
"139",6
"140",25
"141",2
"142",9
"143",40
"144",3
"145",43
"146",10
"147",14
"148",2
"149",5
"150",2
"151",12
"152",0
"153",18
"154",8
"155",5
"156",6
"157",15
"158",11
"159",8
"160",77
"161",30
"162",2
"163",48
"164",2
"165",25
"166",6
"167",2
"168",53
"169",25
"170",27
"171",182
"172",101
"173",24
"174",357
"175",5
"176",42
"177",63
"178",27
"179",36
"180",43
"181",114
"182",16
"183",20
"184",9
"185",13
"186",7
"187",5
"188",6
"189",8
"190",2
"191",12
"192",1
"193",17
"194",2
"195",0
"196",13
"197",1
"198",2
"199",28
"200",6
"201",13
"202",8
"203",13
"204",17
"205",9
"206",34
"207",14
"208",29
"209",15
"210",26
"211",29
