"","x"
"1",0
"2",1
"3",7
"4",14
"5",6
"6",1
"7",9
"8",7
"9",15
"10",11
"11",69
"12",411
"13",195
"14",299
"15",139
"16",101
"17",70
"18",20
"19",11
"20",49
"21",12
"22",3
"23",19
"24",15
"25",3
"26",4
"27",5
"28",5
"29",1
"30",2
"31",13
"32",78
"33",49
"34",1
"35",14
"36",5
"37",4
"38",0
"39",0
"40",1
"41",2
"42",1
"43",1
"44",0
"45",4
"46",14
"47",4
"48",1
"49",2
"50",16
"51",12
"52",17
"53",57
"54",52
"55",191
"56",103
"57",65
"58",24
"59",32
"60",16
"61",45
"62",57
"63",53
"64",42
"65",46
"66",64
"67",149
"68",26
"69",45
"70",17
"71",14
"72",36
"73",26
"74",36
"75",52
"76",14
"77",5
"78",6
"79",5
"80",22
"81",18
"82",8
"83",1
"84",1
"85",0
"86",2
"87",5
"88",9
"89",6
"90",19
"91",19
"92",14
"93",9
"94",14
"95",11
"96",2
"97",2
"98",17
"99",29
"100",28
"101",63
"102",18
"103",34
"104",20
"105",44
"106",20
"107",6
"108",4
"109",3
"110",2
"111",8
"112",3
"113",2
"114",2
"115",13
"116",8
"117",11
"118",13
"119",33
"120",24
"121",47
"122",19
"123",24
"124",3
"125",3
"126",2
"127",0
"128",1
"129",0
"130",1
"131",2
"132",2
"133",6
"134",3
"135",4
"136",9
"137",6
"138",2
"139",2
"140",4
"141",1
"142",1
"143",18
"144",6
"145",22
"146",22
"147",2
"148",4
"149",6
"150",7
"151",6
"152",24
"153",30
"154",82
"155",132
"156",153
"157",47
"158",71
"159",50
"160",49
"161",76
"162",10
"163",3
"164",9
"165",65
"166",11
"167",3
"168",4
"169",24
"170",48
"171",63
"172",23
"173",21
"174",75
"175",91
"176",48
"177",324
"178",41
"179",57
"180",13
"181",10
"182",32
"183",34
"184",12
"185",29
"186",43
"187",9
"188",7
"189",18
"190",3
"191",6
"192",23
"193",15
"194",16
"195",19
"196",30
"197",9
"198",22
"199",11
"200",1
"201",4
"202",1
"203",0
"204",0
"205",2
"206",13
"207",45
"208",13
"209",20
"210",70
"211",78
