"","x"
"1",0
"2",0
"3",2
"4",6
"5",10
"6",23
"7",41
"8",33
"9",13
"10",36
"11",76
"12",77
"13",124
"14",149
"15",157
"16",159
"17",112
"18",45
"19",14
"20",20
"21",15
"22",6
"23",5
"24",8
"25",4
"26",5
"27",6
"28",2
"29",6
"30",12
"31",38
"32",60
"33",48
"34",31
"35",43
"36",38
"37",13
"38",20
"39",16
"40",22
"41",14
"42",5
"43",14
"44",7
"45",15
"46",26
"47",37
"48",20
"49",41
"50",29
"51",25
"52",31
"53",45
"54",46
"55",103
"56",133
"57",93
"58",56
"59",143
"60",135
"61",51
"62",54
"63",77
"64",108
"65",71
"66",55
"67",110
"68",110
"69",86
"70",32
"71",40
"72",57
"73",54
"74",31
"75",28
"76",17
"77",14
"78",16
"79",25
"80",39
"81",22
"82",8
"83",4
"84",7
"85",10
"86",8
"87",9
"88",14
"89",12
"90",11
"91",15
"92",14
"93",17
"94",10
"95",17
"96",5
"97",6
"98",11
"99",17
"100",28
"101",39
"102",61
"103",113
"104",127
"105",47
"106",18
"107",11
"108",22
"109",40
"110",33
"111",62
"112",52
"113",47
"114",63
"115",51
"116",61
"117",46
"118",36
"119",47
"120",74
"121",40
"122",48
"123",25
"124",11
"125",17
"126",30
"127",20
"128",12
"129",9
"130",10
"131",14
"132",6
"133",6
"134",8
"135",16
"136",15
"137",31
"138",32
"139",28
"140",27
"141",21
"142",21
"143",30
"144",40
"145",89
"146",54
"147",22
"148",9
"149",17
"150",21
"151",15
"152",26
"153",20
"154",29
"155",57
"156",76
"157",77
"158",57
"159",48
"160",132
"161",164
"162",66
"163",30
"164",26
"165",32
"166",43
"167",50
"168",33
"169",54
"170",64
"171",87
"172",75
"173",75
"174",205
"175",129
"176",137
"177",307
"178",360
"179",205
"180",45
"181",59
"182",28
"183",13
"184",6
"185",4
"186",4
"187",18
"188",9
"189",7
"190",9
"191",8
"192",7
"193",9
"194",7
"195",3
"196",2
"197",3
"198",5
"199",3
"200",5
"201",9
"202",12
"203",7
"204",14
"205",10
"206",20
"207",51
"208",45
"209",37
"210",43
"211",60
