"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",2
"7",6
"8",9
"9",12
"10",19
"11",38
"12",42
"13",53
"14",80
"15",90
"16",57
"17",60
"18",49
"19",36
"20",74
"21",31
"22",28
"23",64
"24",18
"25",17
"26",37
"27",10
"28",7
"29",19
"30",9
"31",28
"32",26
"33",25
"34",16
"35",21
"36",21
"37",10
"38",22
"39",20
"40",7
"41",16
"42",9
"43",15
"44",9
"45",20
"46",17
"47",19
"48",34
"49",32
"50",28
"51",20
"52",42
"53",34
"54",38
"55",105
"56",83
"57",80
"58",96
"59",79
"60",64
"61",88
"62",118
"63",147
"64",179
"65",97
"66",123
"67",179
"68",88
"69",117
"70",71
"71",165
"72",68
"73",39
"74",29
"75",48
"76",15
"77",34
"78",20
"79",27
"80",22
"81",11
"82",7
"83",13
"84",18
"85",5
"86",23
"87",1
"88",13
"89",6
"90",3
"91",15
"92",8
"93",6
"94",7
"95",4
"96",11
"97",3
"98",16
"99",11
"100",5
"101",21
"102",20
"103",9
"104",22
"105",20
"106",6
"107",22
"108",26
"109",75
"110",66
"111",79
"112",87
"113",56
"114",106
"115",112
"116",66
"117",92
"118",96
"119",134
"120",142
"121",69
"122",94
"123",54
"124",43
"125",87
"126",27
"127",19
"128",28
"129",33
"130",18
"131",48
"132",9
"133",28
"134",22
"135",25
"136",19
"137",47
"138",13
"139",21
"140",12
"141",10
"142",4
"143",41
"144",3
"145",32
"146",9
"147",12
"148",15
"149",28
"150",9
"151",15
"152",28
"153",18
"154",24
"155",22
"156",24
"157",34
"158",17
"159",39
"160",34
"161",47
"162",26
"163",55
"164",28
"165",86
"166",67
"167",47
"168",55
"169",111
"170",66
"171",140
"172",104
"173",76
"174",212
"175",85
"176",222
"177",202
"178",83
"179",92
"180",56
"181",88
"182",31
"183",21
"184",12
"185",26
"186",13
"187",18
"188",18
"189",21
"190",19
"191",6
"192",18
"193",31
"194",6
"195",22
"196",15
"197",8
"198",21
"199",8
"200",9
"201",32
"202",20
"203",13
"204",23
"205",21
"206",18
"207",35
"208",17
"209",22
"210",21
"211",22
