"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",5
"8",0
"9",1
"10",8
"11",14
"12",7
"13",0
"14",7
"15",79
"16",8
"17",8
"18",2
"19",28
"20",18
"21",5
"22",2
"23",12
"24",12
"25",3
"26",3
"27",0
"28",8
"29",4
"30",6
"31",2
"32",1
"33",1
"34",1
"35",4
"36",10
"37",0
"38",6
"39",4
"40",9
"41",2
"42",1
"43",6
"44",10
"45",7
"46",4
"47",7
"48",18
"49",21
"50",3
"51",2
"52",2
"53",12
"54",9
"55",8
"56",7
"57",16
"58",54
"59",14
"60",12
"61",56
"62",97
"63",98
"64",155
"65",27
"66",164
"67",491
"68",86
"69",144
"70",36
"71",182
"72",676
"73",60
"74",78
"75",31
"76",161
"77",204
"78",26
"79",15
"80",15
"81",16
"82",16
"83",4
"84",2
"85",5
"86",13
"87",6
"88",4
"89",5
"90",2
"91",28
"92",3
"93",0
"94",3
"95",13
"96",12
"97",7
"98",2
"99",7
"100",52
"101",15
"102",2
"103",18
"104",70
"105",60
"106",2
"107",2
"108",31
"109",101
"110",57
"111",16
"112",69
"113",78
"114",204
"115",16
"116",89
"117",284
"118",254
"119",252
"120",119
"121",171
"122",181
"123",177
"124",15
"125",24
"126",301
"127",41
"128",14
"129",14
"130",24
"131",161
"132",20
"133",18
"134",8
"135",68
"136",35
"137",26
"138",10
"139",2
"140",22
"141",9
"142",3
"143",2
"144",2
"145",38
"146",4
"147",13
"148",0
"149",5
"150",19
"151",8
"152",12
"153",4
"154",33
"155",24
"156",22
"157",3
"158",35
"159",19
"160",79
"161",28
"162",37
"163",82
"164",53
"165",223
"166",79
"167",65
"168",43
"169",95
"170",63
"171",258
"172",214
"173",135
"174",21
"175",12
"176",87
"177",70
"178",6
"179",23
"180",16
"181",72
"182",14
"183",11
"184",1
"185",9
"186",20
"187",11
"188",0
"189",0
"190",9
"191",8
"192",0
"193",0
"194",5
"195",1
"196",5
"197",1
"198",0
"199",0
"200",6
"201",1
"202",1
"203",0
"204",2
"205",2
"206",5
"207",2
"208",1
"209",17
"210",22
"211",35
