"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",2
"7",26
"8",3
"9",9
"10",40
"11",15
"12",58
"13",40
"14",46
"15",184
"16",21
"17",68
"18",32
"19",1
"20",71
"21",7
"22",2
"23",16
"24",0
"25",13
"26",0
"27",1
"28",7
"29",1
"30",1
"31",5
"32",15
"33",14
"34",3
"35",12
"36",4
"37",11
"38",10
"39",4
"40",4
"41",9
"42",1
"43",16
"44",1
"45",3
"46",2
"47",6
"48",7
"49",7
"50",5
"51",25
"52",28
"53",18
"54",78
"55",5
"56",79
"57",16
"58",33
"59",23
"60",47
"61",71
"62",23
"63",159
"64",96
"65",13
"66",70
"67",52
"68",19
"69",74
"70",42
"71",111
"72",36
"73",18
"74",46
"75",18
"76",68
"77",45
"78",7
"79",97
"80",6
"81",0
"82",63
"83",3
"84",0
"85",13
"86",2
"87",0
"88",6
"89",1
"90",2
"91",9
"92",9
"93",4
"94",13
"95",7
"96",15
"97",2
"98",16
"99",16
"100",4
"101",16
"102",74
"103",37
"104",9
"105",53
"106",13
"107",33
"108",35
"109",130
"110",143
"111",64
"112",36
"113",45
"114",64
"115",80
"116",10
"117",165
"118",77
"119",85
"120",73
"121",78
"122",39
"123",10
"124",66
"125",14
"126",32
"127",12
"128",15
"129",13
"130",4
"131",44
"132",1
"133",11
"134",4
"135",6
"136",9
"137",15
"138",9
"139",17
"140",29
"141",6
"142",11
"143",19
"144",7
"145",38
"146",3
"147",10
"148",12
"149",10
"150",6
"151",33
"152",6
"153",48
"154",29
"155",10
"156",19
"157",22
"158",15
"159",7
"160",23
"161",67
"162",2
"163",39
"164",19
"165",4
"166",28
"167",45
"168",3
"169",34
"170",23
"171",12
"172",64
"173",14
"174",31
"175",43
"176",137
"177",33
"178",29
"179",46
"180",24
"181",129
"182",3
"183",67
"184",7
"185",14
"186",40
"187",13
"188",28
"189",6
"190",3
"191",26
"192",2
"193",8
"194",6
"195",2
"196",42
"197",3
"198",19
"199",10
"200",4
"201",39
"202",6
"203",19
"204",2
"205",12
"206",19
"207",28
"208",21
"209",47
"210",28
"211",3
