"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",1
"9",2
"10",12
"11",38
"12",0
"13",12
"14",18
"15",146
"16",22
"17",6
"18",22
"19",16
"20",199
"21",16
"22",15
"23",5
"24",2
"25",32
"26",14
"27",3
"28",5
"29",2
"30",13
"31",6
"32",3
"33",6
"34",2
"35",13
"36",3
"37",12
"38",3
"39",4
"40",17
"41",5
"42",3
"43",4
"44",11
"45",6
"46",4
"47",13
"48",14
"49",41
"50",14
"51",17
"52",22
"53",1
"54",76
"55",12
"56",13
"57",17
"58",8
"59",29
"60",68
"61",31
"62",11
"63",74
"64",130
"65",48
"66",45
"67",228
"68",113
"69",73
"70",27
"71",96
"72",128
"73",151
"74",73
"75",48
"76",31
"77",49
"78",35
"79",20
"80",35
"81",2
"82",7
"83",26
"84",7
"85",3
"86",4
"87",4
"88",29
"89",4
"90",2
"91",19
"92",5
"93",19
"94",3
"95",4
"96",5
"97",25
"98",31
"99",7
"100",10
"101",23
"102",17
"103",44
"104",35
"105",20
"106",36
"107",5
"108",113
"109",16
"110",99
"111",34
"112",214
"113",12
"114",25
"115",4
"116",69
"117",151
"118",38
"119",46
"120",93
"121",89
"122",88
"123",43
"124",17
"125",83
"126",138
"127",87
"128",12
"129",5
"130",1
"131",232
"132",15
"133",12
"134",5
"135",3
"136",74
"137",13
"138",12
"139",2
"140",7
"141",46
"142",3
"143",22
"144",3
"145",16
"146",4
"147",4
"148",0
"149",0
"150",6
"151",9
"152",5
"153",0
"154",3
"155",20
"156",48
"157",2
"158",4
"159",68
"160",23
"161",95
"162",23
"163",6
"164",18
"165",55
"166",118
"167",50
"168",10
"169",6
"170",28
"171",16
"172",63
"173",2
"174",35
"175",35
"176",62
"177",107
"178",64
"179",38
"180",38
"181",188
"182",81
"183",32
"184",7
"185",25
"186",0
"187",35
"188",9
"189",1
"190",0
"191",0
"192",6
"193",6
"194",1
"195",0
"196",3
"197",7
"198",2
"199",1
"200",0
"201",10
"202",4
"203",3
"204",0
"205",0
"206",9
"207",4
"208",4
"209",0
"210",3
"211",20
