"","x"
"1",0
"2",0
"3",0
"4",3
"5",0
"6",10
"7",4
"8",4
"9",22
"10",16
"11",43
"12",62
"13",40
"14",81
"15",106
"16",43
"17",69
"18",42
"19",40
"20",64
"21",25
"22",29
"23",39
"24",14
"25",18
"26",31
"27",7
"28",11
"29",17
"30",6
"31",36
"32",33
"33",24
"34",11
"35",29
"36",17
"37",8
"38",18
"39",17
"40",9
"41",16
"42",12
"43",18
"44",8
"45",24
"46",15
"47",29
"48",27
"49",34
"50",40
"51",18
"52",38
"53",40
"54",48
"55",123
"56",83
"57",81
"58",90
"59",78
"60",54
"61",110
"62",110
"63",124
"64",245
"65",79
"66",107
"67",205
"68",74
"69",129
"70",79
"71",140
"72",73
"73",49
"74",30
"75",69
"76",11
"77",30
"78",14
"79",12
"80",16
"81",11
"82",6
"83",7
"84",10
"85",8
"86",15
"87",5
"88",15
"89",8
"90",4
"91",16
"92",8
"93",4
"94",13
"95",5
"96",9
"97",6
"98",19
"99",7
"100",15
"101",15
"102",22
"103",24
"104",14
"105",18
"106",19
"107",12
"108",41
"109",110
"110",55
"111",88
"112",95
"113",50
"114",113
"115",109
"116",60
"117",101
"118",99
"119",141
"120",164
"121",63
"122",119
"123",49
"124",38
"125",101
"126",20
"127",13
"128",26
"129",25
"130",13
"131",36
"132",4
"133",30
"134",7
"135",22
"136",9
"137",34
"138",20
"139",11
"140",7
"141",18
"142",6
"143",32
"144",5
"145",30
"146",14
"147",15
"148",17
"149",31
"150",6
"151",27
"152",29
"153",18
"154",32
"155",37
"156",18
"157",47
"158",22
"159",37
"160",49
"161",53
"162",21
"163",40
"164",36
"165",63
"166",49
"167",48
"168",40
"169",103
"170",70
"171",107
"172",117
"173",78
"174",182
"175",121
"176",178
"177",213
"178",81
"179",73
"180",56
"181",90
"182",27
"183",33
"184",19
"185",20
"186",29
"187",12
"188",20
"189",16
"190",19
"191",15
"192",9
"193",26
"194",9
"195",6
"196",22
"197",9
"198",13
"199",12
"200",3
"201",20
"202",18
"203",6
"204",18
"205",20
"206",16
"207",29
"208",18
"209",18
"210",27
"211",22
