"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",4
"7",16
"8",3
"9",17
"10",28
"11",31
"12",54
"13",39
"14",70
"15",88
"16",41
"17",60
"18",44
"19",35
"20",62
"21",27
"22",35
"23",56
"24",19
"25",21
"26",26
"27",9
"28",19
"29",13
"30",10
"31",36
"32",34
"33",21
"34",13
"35",24
"36",25
"37",12
"38",27
"39",22
"40",10
"41",14
"42",9
"43",19
"44",9
"45",29
"46",21
"47",27
"48",26
"49",33
"50",34
"51",24
"52",45
"53",30
"54",51
"55",118
"56",74
"57",82
"58",101
"59",67
"60",68
"61",95
"62",82
"63",152
"64",178
"65",75
"66",94
"67",165
"68",76
"69",100
"70",73
"71",148
"72",59
"73",43
"74",25
"75",43
"76",9
"77",24
"78",22
"79",21
"80",19
"81",13
"82",17
"83",7
"84",22
"85",6
"86",14
"87",18
"88",11
"89",6
"90",9
"91",16
"92",7
"93",7
"94",18
"95",7
"96",8
"97",8
"98",17
"99",4
"100",15
"101",26
"102",14
"103",15
"104",21
"105",9
"106",9
"107",12
"108",28
"109",98
"110",60
"111",63
"112",78
"113",49
"114",80
"115",104
"116",51
"117",80
"118",83
"119",118
"120",131
"121",56
"122",105
"123",47
"124",38
"125",113
"126",19
"127",21
"128",37
"129",21
"130",7
"131",45
"132",7
"133",17
"134",15
"135",29
"136",14
"137",29
"138",27
"139",12
"140",21
"141",9
"142",7
"143",50
"144",5
"145",32
"146",12
"147",12
"148",13
"149",22
"150",7
"151",24
"152",30
"153",16
"154",41
"155",17
"156",17
"157",52
"158",6
"159",38
"160",39
"161",26
"162",23
"163",32
"164",34
"165",78
"166",55
"167",48
"168",53
"169",99
"170",82
"171",128
"172",112
"173",84
"174",190
"175",94
"176",192
"177",204
"178",81
"179",79
"180",57
"181",87
"182",38
"183",22
"184",14
"185",24
"186",22
"187",23
"188",24
"189",20
"190",26
"191",7
"192",13
"193",25
"194",5
"195",16
"196",12
"197",7
"198",16
"199",5
"200",10
"201",15
"202",14
"203",5
"204",14
"205",14
"206",19
"207",27
"208",7
"209",19
"210",21
"211",13
