"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",3
"7",12
"8",8
"9",2
"10",35
"11",3
"12",20
"13",19
"14",27
"15",20
"16",16
"17",24
"18",8
"19",17
"20",49
"21",8
"22",11
"23",75
"24",17
"25",13
"26",8
"27",5
"28",1
"29",14
"30",1
"31",2
"32",32
"33",10
"34",3
"35",16
"36",11
"37",3
"38",7
"39",12
"40",3
"41",5
"42",14
"43",7
"44",24
"45",27
"46",7
"47",41
"48",27
"49",7
"50",32
"51",22
"52",15
"53",102
"54",30
"55",162
"56",317
"57",34
"58",80
"59",190
"60",45
"61",257
"62",217
"63",61
"64",187
"65",155
"66",120
"67",127
"68",61
"69",141
"70",24
"71",337
"72",54
"73",5
"74",72
"75",28
"76",4
"77",70
"78",1
"79",5
"80",25
"81",3
"82",8
"83",18
"84",4
"85",6
"86",10
"87",1
"88",4
"89",1
"90",0
"91",16
"92",1
"93",2
"94",6
"95",0
"96",6
"97",1
"98",2
"99",9
"100",4
"101",2
"102",21
"103",19
"104",1
"105",23
"106",0
"107",1
"108",48
"109",6
"110",30
"111",5
"112",10
"113",79
"114",17
"115",91
"116",49
"117",54
"118",23
"119",99
"120",18
"121",19
"122",144
"123",28
"124",48
"125",270
"126",3
"127",39
"128",26
"129",2
"130",60
"131",10
"132",8
"133",17
"134",4
"135",38
"136",6
"137",0
"138",67
"139",3
"140",2
"141",1
"142",1
"143",11
"144",1
"145",24
"146",22
"147",10
"148",4
"149",75
"150",5
"151",2
"152",63
"153",8
"154",14
"155",104
"156",30
"157",45
"158",47
"159",28
"160",23
"161",38
"162",4
"163",16
"164",30
"165",45
"166",19
"167",101
"168",26
"169",47
"170",77
"171",44
"172",30
"173",14
"174",124
"175",26
"176",61
"177",115
"178",73
"179",27
"180",61
"181",14
"182",32
"183",8
"184",2
"185",2
"186",7
"187",0
"188",10
"189",6
"190",1
"191",12
"192",5
"193",5
"194",1
"195",6
"196",6
"197",4
"198",16
"199",4
"200",4
"201",11
"202",4
"203",15
"204",9
"205",2
"206",27
"207",24
"208",2
"209",58
"210",18
"211",3
