"","x"
"1",0
"2",1
"3",5
"4",17
"5",25
"6",43
"7",64
"8",40
"9",38
"10",62
"11",102
"12",105
"13",132
"14",163
"15",211
"16",182
"17",96
"18",45
"19",19
"20",32
"21",29
"22",22
"23",28
"24",12
"25",5
"26",5
"27",4
"28",2
"29",1
"30",2
"31",13
"32",54
"33",47
"34",37
"35",62
"36",53
"37",24
"38",32
"39",19
"40",33
"41",17
"42",6
"43",15
"44",13
"45",17
"46",17
"47",25
"48",21
"49",33
"50",24
"51",18
"52",20
"53",42
"54",48
"55",110
"56",149
"57",101
"58",61
"59",164
"60",120
"61",59
"62",51
"63",85
"64",136
"65",85
"66",71
"67",151
"68",143
"69",114
"70",31
"71",44
"72",41
"73",40
"74",16
"75",19
"76",21
"77",16
"78",15
"79",25
"80",43
"81",22
"82",10
"83",5
"84",11
"85",9
"86",12
"87",14
"88",21
"89",10
"90",21
"91",22
"92",26
"93",16
"94",23
"95",16
"96",6
"97",12
"98",20
"99",22
"100",24
"101",37
"102",43
"103",98
"104",116
"105",54
"106",15
"107",19
"108",49
"109",60
"110",52
"111",83
"112",63
"113",47
"114",57
"115",55
"116",54
"117",44
"118",34
"119",37
"120",74
"121",53
"122",55
"123",25
"124",22
"125",27
"126",41
"127",22
"128",15
"129",9
"130",4
"131",10
"132",5
"133",9
"134",12
"135",24
"136",23
"137",59
"138",67
"139",39
"140",26
"141",14
"142",10
"143",34
"144",51
"145",81
"146",60
"147",37
"148",13
"149",22
"150",19
"151",14
"152",23
"153",32
"154",65
"155",69
"156",68
"157",79
"158",53
"159",39
"160",95
"161",140
"162",54
"163",45
"164",38
"165",34
"166",37
"167",53
"168",35
"169",53
"170",78
"171",116
"172",73
"173",76
"174",210
"175",133
"176",149
"177",294
"178",305
"179",181
"180",52
"181",57
"182",34
"183",10
"184",5
"185",4
"186",6
"187",6
"188",10
"189",12
"190",10
"191",14
"192",11
"193",12
"194",8
"195",6
"196",6
"197",6
"198",7
"199",10
"200",8
"201",11
"202",10
"203",11
"204",24
"205",25
"206",25
"207",48
"208",49
"209",40
"210",31
"211",49
