"","x"
"1",0
"2",0
"3",1
"4",2
"5",1
"6",1
"7",15
"8",54
"9",43
"10",81
"11",115
"12",407
"13",219
"14",102
"15",63
"16",100
"17",132
"18",41
"19",60
"20",7
"21",19
"22",34
"23",59
"24",20
"25",6
"26",8
"27",5
"28",3
"29",0
"30",1
"31",13
"32",38
"33",56
"34",51
"35",78
"36",22
"37",11
"38",18
"39",6
"40",11
"41",8
"42",2
"43",4
"44",1
"45",5
"46",6
"47",28
"48",6
"49",10
"50",2
"51",4
"52",12
"53",49
"54",47
"55",148
"56",114
"57",83
"58",51
"59",88
"60",88
"61",26
"62",15
"63",33
"64",41
"65",67
"66",75
"67",44
"68",145
"69",122
"70",40
"71",53
"72",72
"73",9
"74",4
"75",15
"76",11
"77",16
"78",2
"79",5
"80",3
"81",2
"82",1
"83",1
"84",4
"85",4
"86",1
"87",6
"88",20
"89",8
"90",24
"91",17
"92",35
"93",32
"94",16
"95",3
"96",2
"97",0
"98",2
"99",9
"100",6
"101",90
"102",142
"103",202
"104",35
"105",19
"106",1
"107",1
"108",1
"109",5
"110",1
"111",1
"112",5
"113",5
"114",16
"115",10
"116",20
"117",43
"118",140
"119",51
"120",29
"121",11
"122",58
"123",24
"124",11
"125",47
"126",22
"127",15
"128",11
"129",8
"130",3
"131",10
"132",3
"133",0
"134",0
"135",0
"136",1
"137",2
"138",2
"139",0
"140",0
"141",1
"142",0
"143",4
"144",5
"145",28
"146",22
"147",6
"148",3
"149",19
"150",24
"151",0
"152",3
"153",5
"154",25
"155",18
"156",45
"157",31
"158",24
"159",0
"160",4
"161",19
"162",5
"163",11
"164",37
"165",35
"166",7
"167",15
"168",12
"169",45
"170",5
"171",16
"172",45
"173",12
"174",73
"175",10
"176",93
"177",187
"178",353
"179",67
"180",28
"181",10
"182",9
"183",7
"184",11
"185",19
"186",14
"187",2
"188",4
"189",3
"190",8
"191",8
"192",3
"193",5
"194",1
"195",3
"196",10
"197",3
"198",0
"199",0
"200",0
"201",1
"202",1
"203",7
"204",16
"205",23
"206",28
"207",35
"208",42
"209",12
"210",68
"211",22
