"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",4
"8",1
"9",1
"10",2
"11",34
"12",14
"13",13
"14",12
"15",43
"16",58
"17",68
"18",19
"19",27
"20",83
"21",33
"22",39
"23",24
"24",22
"25",24
"26",16
"27",15
"28",11
"29",7
"30",16
"31",33
"32",14
"33",10
"34",4
"35",23
"36",19
"37",6
"38",13
"39",12
"40",22
"41",12
"42",5
"43",22
"44",17
"45",20
"46",14
"47",14
"48",28
"49",29
"50",21
"51",17
"52",18
"53",51
"54",42
"55",65
"56",47
"57",47
"58",70
"59",117
"60",85
"61",110
"62",65
"63",152
"64",245
"65",109
"66",146
"67",154
"68",154
"69",182
"70",57
"71",116
"72",188
"73",103
"74",98
"75",56
"76",45
"77",77
"78",24
"79",56
"80",50
"81",9
"82",7
"83",15
"84",22
"85",14
"86",6
"87",4
"88",16
"89",7
"90",6
"91",5
"92",10
"93",6
"94",4
"95",5
"96",15
"97",11
"98",11
"99",5
"100",6
"101",29
"102",20
"103",42
"104",25
"105",30
"106",38
"107",20
"108",49
"109",55
"110",64
"111",116
"112",79
"113",73
"114",97
"115",177
"116",79
"117",90
"118",141
"119",158
"120",363
"121",104
"122",106
"123",69
"124",97
"125",217
"126",117
"127",58
"128",26
"129",67
"130",38
"131",87
"132",14
"133",35
"134",32
"135",55
"136",17
"137",37
"138",35
"139",17
"140",16
"141",14
"142",27
"143",36
"144",6
"145",23
"146",10
"147",30
"148",14
"149",24
"150",32
"151",17
"152",17
"153",25
"154",37
"155",47
"156",34
"157",46
"158",32
"159",50
"160",110
"161",80
"162",70
"163",50
"164",69
"165",271
"166",101
"167",93
"168",65
"169",150
"170",244
"171",242
"172",91
"173",93
"174",393
"175",311
"176",302
"177",195
"178",193
"179",147
"180",81
"181",219
"182",118
"183",108
"184",34
"185",67
"186",71
"187",35
"188",26
"189",22
"190",30
"191",19
"192",11
"193",24
"194",14
"195",13
"196",16
"197",6
"198",10
"199",9
"200",6
"201",10
"202",14
"203",11
"204",10
"205",14
"206",12
"207",30
"208",18
"209",19
"210",32
"211",27
