"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",1
"9",3
"10",6
"11",2
"12",4
"13",12
"14",24
"15",36
"16",8
"17",38
"18",23
"19",26
"20",36
"21",15
"22",39
"23",33
"24",18
"25",15
"26",15
"27",11
"28",11
"29",6
"30",13
"31",29
"32",14
"33",6
"34",9
"35",18
"36",21
"37",7
"38",10
"39",19
"40",10
"41",8
"42",6
"43",20
"44",17
"45",17
"46",8
"47",17
"48",25
"49",38
"50",12
"51",11
"52",24
"53",45
"54",36
"55",48
"56",34
"57",57
"58",55
"59",105
"60",57
"61",108
"62",110
"63",99
"64",209
"65",100
"66",165
"67",185
"68",121
"69",166
"70",48
"71",133
"72",195
"73",100
"74",88
"75",53
"76",38
"77",97
"78",25
"79",42
"80",60
"81",19
"82",10
"83",12
"84",31
"85",12
"86",14
"87",2
"88",20
"89",4
"90",6
"91",8
"92",10
"93",14
"94",7
"95",9
"96",5
"97",15
"98",27
"99",13
"100",10
"101",13
"102",34
"103",76
"104",25
"105",27
"106",28
"107",54
"108",66
"109",52
"110",49
"111",142
"112",130
"113",79
"114",93
"115",183
"116",116
"117",125
"118",145
"119",176
"120",358
"121",136
"122",110
"123",82
"124",87
"125",220
"126",96
"127",47
"128",31
"129",45
"130",38
"131",72
"132",12
"133",38
"134",21
"135",47
"136",21
"137",32
"138",23
"139",9
"140",13
"141",19
"142",12
"143",29
"144",6
"145",22
"146",8
"147",19
"148",12
"149",23
"150",30
"151",22
"152",20
"153",35
"154",35
"155",39
"156",41
"157",52
"158",39
"159",37
"160",80
"161",79
"162",81
"163",39
"164",46
"165",210
"166",131
"167",83
"168",62
"169",113
"170",248
"171",240
"172",75
"173",92
"174",390
"175",275
"176",287
"177",201
"178",195
"179",140
"180",93
"181",227
"182",123
"183",93
"184",41
"185",61
"186",47
"187",32
"188",23
"189",26
"190",18
"191",21
"192",15
"193",18
"194",8
"195",10
"196",20
"197",3
"198",9
"199",6
"200",11
"201",6
"202",3
"203",12
"204",10
"205",11
"206",9
"207",14
"208",26
"209",15
"210",37
"211",18
