"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",0
"9",6
"10",2
"11",6
"12",6
"13",6
"14",17
"15",29
"16",18
"17",29
"18",21
"19",34
"20",67
"21",20
"22",28
"23",22
"24",22
"25",22
"26",23
"27",6
"28",9
"29",9
"30",11
"31",28
"32",7
"33",9
"34",6
"35",27
"36",15
"37",5
"38",14
"39",10
"40",12
"41",7
"42",6
"43",9
"44",7
"45",13
"46",8
"47",20
"48",18
"49",20
"50",16
"51",16
"52",24
"53",42
"54",26
"55",53
"56",40
"57",45
"58",52
"59",77
"60",81
"61",90
"62",70
"63",117
"64",179
"65",110
"66",142
"67",160
"68",136
"69",161
"70",75
"71",120
"72",186
"73",89
"74",87
"75",65
"76",38
"77",91
"78",33
"79",46
"80",62
"81",13
"82",15
"83",9
"84",35
"85",15
"86",14
"87",3
"88",20
"89",7
"90",16
"91",12
"92",9
"93",9
"94",10
"95",12
"96",12
"97",21
"98",21
"99",11
"100",18
"101",26
"102",42
"103",73
"104",42
"105",24
"106",40
"107",38
"108",82
"109",64
"110",58
"111",136
"112",95
"113",81
"114",78
"115",188
"116",98
"117",122
"118",108
"119",158
"120",337
"121",137
"122",92
"123",76
"124",102
"125",253
"126",108
"127",35
"128",38
"129",69
"130",41
"131",89
"132",9
"133",37
"134",27
"135",62
"136",8
"137",21
"138",28
"139",11
"140",16
"141",17
"142",10
"143",29
"144",3
"145",19
"146",7
"147",17
"148",14
"149",22
"150",15
"151",6
"152",13
"153",29
"154",28
"155",17
"156",29
"157",21
"158",32
"159",32
"160",61
"161",51
"162",42
"163",46
"164",42
"165",168
"166",82
"167",72
"168",64
"169",93
"170",228
"171",184
"172",84
"173",94
"174",331
"175",264
"176",289
"177",211
"178",184
"179",145
"180",84
"181",207
"182",148
"183",96
"184",35
"185",46
"186",51
"187",59
"188",22
"189",19
"190",16
"191",16
"192",21
"193",11
"194",7
"195",7
"196",13
"197",5
"198",7
"199",5
"200",8
"201",13
"202",7
"203",8
"204",10
"205",14
"206",11
"207",18
"208",18
"209",16
"210",38
"211",21
