"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",39
"7",55
"8",10
"9",23
"10",30
"11",13
"12",7
"13",53
"14",25
"15",5
"16",13
"17",27
"18",3
"19",5
"20",9
"21",18
"22",17
"23",2
"24",1
"25",3
"26",9
"27",3
"28",1
"29",0
"30",0
"31",2
"32",8
"33",19
"34",11
"35",26
"36",6
"37",2
"38",7
"39",3
"40",7
"41",17
"42",5
"43",24
"44",9
"45",19
"46",38
"47",22
"48",26
"49",15
"50",3
"51",13
"52",8
"53",30
"54",4
"55",83
"56",77
"57",126
"58",205
"59",549
"60",116
"61",66
"62",30
"63",89
"64",140
"65",116
"66",179
"67",57
"68",82
"69",49
"70",76
"71",61
"72",206
"73",85
"74",14
"75",11
"76",13
"77",1
"78",1
"79",6
"80",32
"81",3
"82",4
"83",4
"84",2
"85",5
"86",16
"87",19
"88",22
"89",14
"90",20
"91",9
"92",16
"93",22
"94",21
"95",17
"96",4
"97",10
"98",3
"99",0
"100",0
"101",2
"102",8
"103",52
"104",64
"105",5
"106",5
"107",4
"108",9
"109",54
"110",31
"111",49
"112",80
"113",55
"114",19
"115",22
"116",21
"117",26
"118",40
"119",23
"120",41
"121",54
"122",8
"123",23
"124",3
"125",13
"126",13
"127",18
"128",9
"129",6
"130",0
"131",9
"132",5
"133",1
"134",1
"135",9
"136",2
"137",9
"138",38
"139",100
"140",38
"141",20
"142",5
"143",38
"144",19
"145",54
"146",52
"147",30
"148",5
"149",5
"150",4
"151",4
"152",11
"153",29
"154",47
"155",62
"156",102
"157",15
"158",63
"159",40
"160",93
"161",198
"162",22
"163",13
"164",14
"165",25
"166",14
"167",5
"168",1
"169",9
"170",41
"171",40
"172",20
"173",19
"174",30
"175",90
"176",238
"177",459
"178",491
"179",151
"180",66
"181",78
"182",16
"183",10
"184",3
"185",8
"186",18
"187",7
"188",10
"189",16
"190",0
"191",2
"192",2
"193",1
"194",6
"195",1
"196",2
"197",1
"198",4
"199",2
"200",3
"201",13
"202",3
"203",0
"204",0
"205",0
"206",2
"207",8
"208",6
"209",10
"210",27
"211",5
