"","x"
"1",0
"2",1
"3",3
"4",15
"5",14
"6",36
"7",56
"8",34
"9",35
"10",48
"11",78
"12",90
"13",128
"14",145
"15",184
"16",184
"17",118
"18",61
"19",13
"20",24
"21",23
"22",22
"23",29
"24",14
"25",6
"26",5
"27",2
"28",4
"29",4
"30",7
"31",29
"32",64
"33",54
"34",42
"35",67
"36",36
"37",22
"38",16
"39",15
"40",24
"41",13
"42",5
"43",9
"44",6
"45",24
"46",26
"47",37
"48",23
"49",28
"50",24
"51",26
"52",35
"53",52
"54",39
"55",95
"56",135
"57",76
"58",61
"59",151
"60",128
"61",56
"62",48
"63",83
"64",127
"65",76
"66",55
"67",81
"68",119
"69",96
"70",43
"71",41
"72",39
"73",28
"74",9
"75",19
"76",13
"77",7
"78",10
"79",34
"80",31
"81",18
"82",13
"83",8
"84",6
"85",5
"86",6
"87",2
"88",8
"89",9
"90",12
"91",12
"92",20
"93",11
"94",14
"95",9
"96",4
"97",2
"98",4
"99",7
"100",10
"101",18
"102",35
"103",91
"104",108
"105",45
"106",17
"107",15
"108",30
"109",53
"110",51
"111",93
"112",57
"113",47
"114",60
"115",74
"116",74
"117",53
"118",32
"119",30
"120",44
"121",40
"122",65
"123",39
"124",25
"125",19
"126",19
"127",11
"128",11
"129",7
"130",4
"131",8
"132",7
"133",8
"134",17
"135",27
"136",16
"137",42
"138",45
"139",33
"140",21
"141",19
"142",16
"143",42
"144",43
"145",104
"146",69
"147",28
"148",10
"149",17
"150",16
"151",7
"152",22
"153",18
"154",45
"155",58
"156",60
"157",85
"158",72
"159",42
"160",100
"161",164
"162",75
"163",41
"164",32
"165",25
"166",23
"167",30
"168",21
"169",41
"170",73
"171",105
"172",68
"173",84
"174",213
"175",134
"176",146
"177",300
"178",325
"179",174
"180",42
"181",50
"182",27
"183",13
"184",4
"185",9
"186",11
"187",10
"188",13
"189",13
"190",14
"191",6
"192",5
"193",13
"194",14
"195",4
"196",4
"197",6
"198",7
"199",7
"200",12
"201",10
"202",15
"203",10
"204",12
"205",12
"206",20
"207",48
"208",42
"209",49
"210",47
"211",86
