"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",4
"8",1
"9",1
"10",6
"11",15
"12",26
"13",12
"14",15
"15",49
"16",44
"17",71
"18",23
"19",23
"20",78
"21",33
"22",39
"23",29
"24",17
"25",24
"26",29
"27",9
"28",7
"29",15
"30",9
"31",27
"32",11
"33",1
"34",7
"35",23
"36",18
"37",3
"38",8
"39",12
"40",14
"41",11
"42",2
"43",12
"44",15
"45",16
"46",7
"47",13
"48",18
"49",36
"50",12
"51",20
"52",20
"53",45
"54",36
"55",50
"56",59
"57",46
"58",48
"59",88
"60",79
"61",104
"62",89
"63",118
"64",195
"65",113
"66",188
"67",167
"68",151
"69",156
"70",56
"71",135
"72",200
"73",107
"74",98
"75",56
"76",51
"77",99
"78",36
"79",45
"80",47
"81",17
"82",13
"83",19
"84",16
"85",12
"86",12
"87",9
"88",8
"89",5
"90",16
"91",12
"92",7
"93",6
"94",10
"95",13
"96",5
"97",13
"98",18
"99",10
"100",15
"101",10
"102",38
"103",78
"104",34
"105",43
"106",13
"107",45
"108",80
"109",83
"110",50
"111",94
"112",130
"113",84
"114",102
"115",145
"116",100
"117",122
"118",147
"119",166
"120",335
"121",147
"122",105
"123",81
"124",110
"125",252
"126",95
"127",33
"128",34
"129",66
"130",35
"131",73
"132",15
"133",39
"134",29
"135",45
"136",14
"137",40
"138",25
"139",24
"140",19
"141",13
"142",16
"143",35
"144",13
"145",29
"146",6
"147",25
"148",24
"149",39
"150",21
"151",20
"152",25
"153",33
"154",37
"155",43
"156",41
"157",39
"158",29
"159",52
"160",107
"161",80
"162",74
"163",39
"164",67
"165",213
"166",116
"167",95
"168",58
"169",150
"170",228
"171",241
"172",82
"173",115
"174",382
"175",298
"176",308
"177",186
"178",200
"179",174
"180",84
"181",209
"182",125
"183",116
"184",39
"185",64
"186",42
"187",49
"188",33
"189",15
"190",17
"191",20
"192",23
"193",15
"194",8
"195",10
"196",13
"197",9
"198",13
"199",6
"200",3
"201",11
"202",13
"203",9
"204",11
"205",7
"206",10
"207",18
"208",13
"209",16
"210",25
"211",17
