"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",4
"7",15
"8",5
"9",15
"10",34
"11",12
"12",62
"13",15
"14",51
"15",53
"16",15
"17",54
"18",19
"19",10
"20",9
"21",26
"22",12
"23",38
"24",19
"25",5
"26",32
"27",8
"28",1
"29",0
"30",5
"31",5
"32",4
"33",3
"34",5
"35",3
"36",9
"37",0
"38",2
"39",16
"40",4
"41",2
"42",10
"43",2
"44",5
"45",5
"46",10
"47",16
"48",8
"49",34
"50",22
"51",11
"52",8
"53",55
"54",18
"55",96
"56",180
"57",20
"58",59
"59",89
"60",13
"61",97
"62",132
"63",65
"64",296
"65",194
"66",168
"67",297
"68",27
"69",47
"70",125
"71",1
"72",79
"73",5
"74",10
"75",16
"76",10
"77",4
"78",10
"79",42
"80",7
"81",6
"82",17
"83",4
"84",22
"85",1
"86",20
"87",0
"88",23
"89",3
"90",5
"91",3
"92",9
"93",13
"94",7
"95",15
"96",30
"97",8
"98",37
"99",20
"100",14
"101",25
"102",14
"103",15
"104",20
"105",5
"106",2
"107",20
"108",4
"109",11
"110",62
"111",6
"112",28
"113",18
"114",11
"115",78
"116",1
"117",51
"118",82
"119",50
"120",28
"121",32
"122",32
"123",7
"124",13
"125",65
"126",1
"127",12
"128",39
"129",2
"130",9
"131",13
"132",0
"133",29
"134",3
"135",2
"136",11
"137",0
"138",14
"139",4
"140",0
"141",15
"142",0
"143",6
"144",2
"145",7
"146",4
"147",13
"148",9
"149",27
"150",3
"151",32
"152",28
"153",11
"154",41
"155",21
"156",5
"157",50
"158",25
"159",10
"160",52
"161",13
"162",11
"163",84
"164",11
"165",15
"166",89
"167",31
"168",8
"169",135
"170",71
"171",39
"172",174
"173",7
"174",47
"175",143
"176",67
"177",218
"178",121
"179",46
"180",90
"181",64
"182",5
"183",54
"184",3
"185",19
"186",5
"187",3
"188",7
"189",4
"190",5
"191",5
"192",4
"193",26
"194",8
"195",2
"196",9
"197",1
"198",4
"199",1
"200",2
"201",19
"202",1
"203",8
"204",5
"205",3
"206",19
"207",12
"208",12
"209",5
"210",2
"211",29
