"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",0
"9",1
"10",0
"11",57
"12",8
"13",3
"14",2
"15",4
"16",92
"17",5
"18",8
"19",1
"20",48
"21",16
"22",13
"23",8
"24",6
"25",24
"26",19
"27",11
"28",10
"29",20
"30",5
"31",28
"32",8
"33",34
"34",5
"35",10
"36",29
"37",8
"38",9
"39",5
"40",20
"41",16
"42",5
"43",20
"44",24
"45",32
"46",6
"47",16
"48",32
"49",15
"50",10
"51",18
"52",15
"53",21
"54",13
"55",16
"56",24
"57",59
"58",104
"59",25
"60",30
"61",81
"62",22
"63",147
"64",203
"65",84
"66",86
"67",66
"68",245
"69",262
"70",17
"71",43
"72",40
"73",83
"74",117
"75",48
"76",32
"77",33
"78",11
"79",60
"80",12
"81",35
"82",20
"83",3
"84",18
"85",1
"86",34
"87",11
"88",7
"89",0
"90",5
"91",25
"92",12
"93",2
"94",2
"95",5
"96",2
"97",9
"98",15
"99",3
"100",9
"101",24
"102",16
"103",64
"104",8
"105",19
"106",22
"107",4
"108",10
"109",99
"110",38
"111",39
"112",26
"113",62
"114",257
"115",60
"116",50
"117",38
"118",91
"119",155
"120",57
"121",89
"122",103
"123",155
"124",189
"125",119
"126",18
"127",63
"128",63
"129",97
"130",57
"131",36
"132",7
"133",114
"134",49
"135",78
"136",14
"137",31
"138",21
"139",18
"140",20
"141",19
"142",24
"143",13
"144",13
"145",22
"146",5
"147",30
"148",8
"149",8
"150",20
"151",20
"152",2
"153",32
"154",36
"155",62
"156",29
"157",14
"158",27
"159",36
"160",157
"161",13
"162",4
"163",9
"164",29
"165",432
"166",23
"167",15
"168",45
"169",66
"170",152
"171",25
"172",4
"173",154
"174",484
"175",171
"176",48
"177",41
"178",95
"179",73
"180",7
"181",84
"182",18
"183",75
"184",5
"185",10
"186",24
"187",2
"188",14
"189",4
"190",6
"191",18
"192",9
"193",8
"194",5
"195",3
"196",8
"197",2
"198",8
"199",1
"200",0
"201",5
"202",8
"203",15
"204",1
"205",5
"206",7
"207",65
"208",2
"209",19
"210",27
"211",46
