"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",2
"8",0
"9",2
"10",3
"11",35
"12",7
"13",2
"14",16
"15",47
"16",55
"17",24
"18",12
"19",33
"20",70
"21",31
"22",20
"23",24
"24",24
"25",33
"26",26
"27",15
"28",9
"29",7
"30",22
"31",30
"32",16
"33",14
"34",2
"35",28
"36",24
"37",10
"38",6
"39",6
"40",19
"41",19
"42",4
"43",8
"44",10
"45",24
"46",26
"47",13
"48",17
"49",36
"50",16
"51",24
"52",14
"53",32
"54",59
"55",50
"56",53
"57",30
"58",63
"59",109
"60",85
"61",97
"62",74
"63",132
"64",214
"65",118
"66",134
"67",172
"68",142
"69",185
"70",72
"71",124
"72",197
"73",86
"74",90
"75",68
"76",45
"77",75
"78",15
"79",67
"80",49
"81",12
"82",14
"83",14
"84",20
"85",11
"86",14
"87",10
"88",11
"89",2
"90",10
"91",18
"92",18
"93",4
"94",2
"95",10
"96",15
"97",17
"98",9
"99",4
"100",18
"101",28
"102",26
"103",42
"104",24
"105",43
"106",34
"107",27
"108",53
"109",57
"110",75
"111",122
"112",92
"113",76
"114",106
"115",236
"116",94
"117",95
"118",129
"119",197
"120",349
"121",127
"122",98
"123",71
"124",100
"125",237
"126",90
"127",46
"128",27
"129",61
"130",33
"131",91
"132",20
"133",24
"134",18
"135",47
"136",18
"137",41
"138",24
"139",11
"140",27
"141",18
"142",25
"143",35
"144",2
"145",33
"146",8
"147",22
"148",9
"149",23
"150",28
"151",23
"152",14
"153",17
"154",39
"155",32
"156",35
"157",15
"158",29
"159",44
"160",80
"161",60
"162",35
"163",44
"164",51
"165",186
"166",68
"167",71
"168",71
"169",136
"170",197
"171",173
"172",84
"173",111
"174",373
"175",240
"176",232
"177",206
"178",254
"179",151
"180",71
"181",211
"182",136
"183",116
"184",33
"185",67
"186",53
"187",45
"188",24
"189",17
"190",21
"191",26
"192",26
"193",19
"194",11
"195",12
"196",23
"197",11
"198",8
"199",2
"200",18
"201",12
"202",10
"203",9
"204",8
"205",24
"206",23
"207",12
"208",15
"209",24
"210",54
"211",20
