"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",2
"10",2
"11",2
"12",27
"13",3
"14",9
"15",89
"16",2
"17",13
"18",42
"19",2
"20",34
"21",19
"22",1
"23",35
"24",9
"25",5
"26",22
"27",3
"28",4
"29",18
"30",5
"31",23
"32",35
"33",5
"34",5
"35",20
"36",12
"37",12
"38",40
"39",1
"40",9
"41",0
"42",2
"43",0
"44",0
"45",5
"46",0
"47",1
"48",3
"49",1
"50",7
"51",0
"52",0
"53",9
"54",1
"55",5
"56",11
"57",5
"58",47
"59",3
"60",28
"61",36
"62",2
"63",172
"64",135
"65",9
"66",126
"67",211
"68",4
"69",47
"70",4
"71",23
"72",45
"73",14
"74",37
"75",40
"76",23
"77",28
"78",23
"79",4
"80",7
"81",5
"82",6
"83",2
"84",20
"85",0
"86",1
"87",3
"88",0
"89",12
"90",0
"91",4
"92",5
"93",1
"94",8
"95",2
"96",5
"97",14
"98",9
"99",7
"100",9
"101",10
"102",22
"103",2
"104",47
"105",16
"106",4
"107",16
"108",39
"109",30
"110",67
"111",77
"112",9
"113",47
"114",25
"115",37
"116",42
"117",36
"118",21
"119",14
"120",40
"121",5
"122",13
"123",25
"124",16
"125",21
"126",7
"127",9
"128",17
"129",12
"130",3
"131",68
"132",0
"133",4
"134",12
"135",0
"136",3
"137",22
"138",1
"139",1
"140",14
"141",1
"142",0
"143",65
"144",1
"145",4
"146",3
"147",11
"148",1
"149",40
"150",1
"151",7
"152",17
"153",2
"154",6
"155",0
"156",9
"157",13
"158",0
"159",11
"160",4
"161",6
"162",13
"163",1
"164",23
"165",59
"166",3
"167",74
"168",19
"169",34
"170",9
"171",81
"172",7
"173",5
"174",169
"175",19
"176",22
"177",43
"178",26
"179",32
"180",39
"181",109
"182",17
"183",21
"184",8
"185",5
"186",10
"187",5
"188",10
"189",6
"190",7
"191",0
"192",47
"193",6
"194",1
"195",29
"196",5
"197",2
"198",17
"199",2
"200",2
"201",14
"202",25
"203",6
"204",7
"205",15
"206",2
"207",33
"208",6
"209",18
"210",4
"211",20
