"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",3
"7",4
"8",3
"9",6
"10",26
"11",6
"12",29
"13",75
"14",7
"15",64
"16",55
"17",5
"18",80
"19",7
"20",50
"21",25
"22",5
"23",63
"24",1
"25",14
"26",12
"27",2
"28",11
"29",10
"30",6
"31",17
"32",6
"33",4
"34",0
"35",1
"36",0
"37",0
"38",1
"39",0
"40",1
"41",1
"42",0
"43",3
"44",0
"45",0
"46",3
"47",0
"48",0
"49",7
"50",1
"51",1
"52",17
"53",1
"54",4
"55",39
"56",20
"57",16
"58",76
"59",7
"60",25
"61",29
"62",64
"63",23
"64",128
"65",53
"66",74
"67",86
"68",22
"69",126
"70",83
"71",54
"72",10
"73",34
"74",17
"75",36
"76",12
"77",2
"78",10
"79",9
"80",14
"81",9
"82",0
"83",17
"84",2
"85",3
"86",12
"87",0
"88",12
"89",0
"90",4
"91",6
"92",1
"93",7
"94",1
"95",16
"96",8
"97",1
"98",0
"99",8
"100",1
"101",2
"102",0
"103",3
"104",0
"105",1
"106",2
"107",0
"108",36
"109",1
"110",11
"111",65
"112",2
"113",7
"114",25
"115",12
"116",27
"117",8
"118",5
"119",31
"120",29
"121",28
"122",80
"123",5
"124",38
"125",36
"126",14
"127",17
"128",8
"129",21
"130",9
"131",22
"132",18
"133",30
"134",4
"135",20
"136",16
"137",4
"138",76
"139",1
"140",8
"141",17
"142",2
"143",1
"144",2
"145",13
"146",0
"147",24
"148",11
"149",1
"150",17
"151",5
"152",10
"153",19
"154",22
"155",17
"156",23
"157",11
"158",25
"159",4
"160",50
"161",40
"162",6
"163",28
"164",4
"165",81
"166",15
"167",15
"168",56
"169",63
"170",16
"171",23
"172",32
"173",50
"174",37
"175",69
"176",153
"177",28
"178",47
"179",47
"180",46
"181",39
"182",7
"183",31
"184",6
"185",4
"186",37
"187",9
"188",4
"189",17
"190",7
"191",2
"192",4
"193",4
"194",3
"195",1
"196",0
"197",5
"198",0
"199",1
"200",4
"201",1
"202",23
"203",1
"204",1
"205",18
"206",2
"207",8
"208",13
"209",4
"210",4
"211",25
