"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",5
"7",2
"8",0
"9",1
"10",5
"11",35
"12",4
"13",4
"14",18
"15",78
"16",46
"17",18
"18",18
"19",23
"20",80
"21",25
"22",21
"23",21
"24",28
"25",23
"26",22
"27",14
"28",11
"29",7
"30",10
"31",24
"32",15
"33",8
"34",2
"35",30
"36",21
"37",9
"38",7
"39",9
"40",22
"41",10
"42",6
"43",13
"44",15
"45",19
"46",9
"47",20
"48",13
"49",33
"50",20
"51",20
"52",30
"53",34
"54",43
"55",59
"56",52
"57",49
"58",62
"59",110
"60",73
"61",123
"62",99
"63",138
"64",211
"65",120
"66",183
"67",211
"68",143
"69",187
"70",63
"71",149
"72",220
"73",90
"74",127
"75",72
"76",38
"77",75
"78",22
"79",80
"80",54
"81",11
"82",9
"83",11
"84",25
"85",9
"86",12
"87",2
"88",10
"89",3
"90",6
"91",7
"92",9
"93",5
"94",5
"95",9
"96",6
"97",18
"98",13
"99",6
"100",8
"101",16
"102",33
"103",38
"104",19
"105",16
"106",25
"107",31
"108",42
"109",35
"110",31
"111",111
"112",88
"113",63
"114",60
"115",158
"116",109
"117",105
"118",115
"119",113
"120",334
"121",156
"122",81
"123",61
"124",80
"125",241
"126",95
"127",30
"128",22
"129",70
"130",37
"131",76
"132",9
"133",26
"134",22
"135",50
"136",14
"137",22
"138",22
"139",18
"140",17
"141",16
"142",14
"143",31
"144",7
"145",27
"146",14
"147",21
"148",16
"149",28
"150",25
"151",16
"152",16
"153",32
"154",38
"155",41
"156",40
"157",44
"158",32
"159",41
"160",84
"161",72
"162",70
"163",37
"164",52
"165",201
"166",113
"167",77
"168",50
"169",137
"170",235
"171",216
"172",81
"173",87
"174",375
"175",302
"176",265
"177",196
"178",161
"179",139
"180",60
"181",195
"182",122
"183",95
"184",40
"185",49
"186",45
"187",54
"188",31
"189",16
"190",21
"191",17
"192",22
"193",18
"194",4
"195",19
"196",27
"197",8
"198",6
"199",2
"200",17
"201",18
"202",8
"203",6
"204",10
"205",18
"206",12
"207",18
"208",17
"209",20
"210",45
"211",19
