"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",4
"8",1
"9",2
"10",3
"11",22
"12",20
"13",11
"14",18
"15",49
"16",57
"17",62
"18",14
"19",32
"20",82
"21",37
"22",34
"23",16
"24",26
"25",31
"26",35
"27",12
"28",9
"29",9
"30",19
"31",29
"32",19
"33",12
"34",9
"35",19
"36",26
"37",17
"38",13
"39",11
"40",14
"41",13
"42",10
"43",16
"44",11
"45",17
"46",15
"47",23
"48",14
"49",31
"50",15
"51",20
"52",33
"53",27
"54",42
"55",62
"56",61
"57",47
"58",44
"59",112
"60",92
"61",113
"62",90
"63",112
"64",231
"65",134
"66",165
"67",199
"68",139
"69",162
"70",62
"71",123
"72",190
"73",94
"74",100
"75",49
"76",42
"77",83
"78",30
"79",58
"80",50
"81",23
"82",10
"83",18
"84",26
"85",11
"86",16
"87",6
"88",19
"89",7
"90",13
"91",14
"92",6
"93",13
"94",14
"95",7
"96",9
"97",14
"98",30
"99",6
"100",13
"101",19
"102",24
"103",70
"104",32
"105",30
"106",27
"107",30
"108",67
"109",68
"110",54
"111",121
"112",87
"113",76
"114",100
"115",213
"116",100
"117",115
"118",127
"119",153
"120",397
"121",142
"122",96
"123",77
"124",104
"125",214
"126",99
"127",35
"128",23
"129",44
"130",39
"131",65
"132",12
"133",24
"134",17
"135",44
"136",16
"137",24
"138",21
"139",18
"140",23
"141",12
"142",18
"143",35
"144",8
"145",25
"146",8
"147",24
"148",20
"149",31
"150",27
"151",13
"152",23
"153",30
"154",39
"155",37
"156",36
"157",41
"158",31
"159",47
"160",88
"161",61
"162",55
"163",51
"164",63
"165",229
"166",99
"167",90
"168",77
"169",152
"170",214
"171",241
"172",96
"173",126
"174",400
"175",273
"176",301
"177",227
"178",241
"179",149
"180",91
"181",232
"182",134
"183",91
"184",41
"185",55
"186",61
"187",38
"188",26
"189",18
"190",21
"191",18
"192",21
"193",20
"194",6
"195",14
"196",20
"197",7
"198",8
"199",3
"200",15
"201",9
"202",6
"203",13
"204",11
"205",16
"206",7
"207",20
"208",19
"209",23
"210",36
"211",33
