"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",2
"7",5
"8",7
"9",12
"10",22
"11",41
"12",34
"13",49
"14",51
"15",72
"16",51
"17",44
"18",41
"19",33
"20",58
"21",26
"22",14
"23",40
"24",8
"25",14
"26",30
"27",3
"28",11
"29",14
"30",1
"31",39
"32",19
"33",3
"34",19
"35",10
"36",7
"37",20
"38",14
"39",8
"40",15
"41",5
"42",5
"43",16
"44",5
"45",16
"46",20
"47",10
"48",25
"49",21
"50",15
"51",18
"52",26
"53",22
"54",38
"55",93
"56",75
"57",55
"58",101
"59",93
"60",57
"61",108
"62",125
"63",126
"64",225
"65",92
"66",109
"67",176
"68",102
"69",98
"70",92
"71",163
"72",60
"73",48
"74",29
"75",49
"76",21
"77",25
"78",24
"79",26
"80",11
"81",12
"82",8
"83",6
"84",13
"85",2
"86",10
"87",4
"88",10
"89",3
"90",4
"91",15
"92",9
"93",11
"94",9
"95",8
"96",6
"97",5
"98",21
"99",9
"100",12
"101",29
"102",23
"103",24
"104",26
"105",16
"106",12
"107",11
"108",33
"109",106
"110",46
"111",78
"112",70
"113",54
"114",90
"115",100
"116",62
"117",86
"118",98
"119",116
"120",140
"121",55
"122",107
"123",45
"124",26
"125",123
"126",12
"127",24
"128",38
"129",16
"130",17
"131",44
"132",7
"133",32
"134",13
"135",27
"136",14
"137",32
"138",27
"139",9
"140",8
"141",11
"142",5
"143",29
"144",3
"145",26
"146",5
"147",7
"148",13
"149",12
"150",4
"151",20
"152",9
"153",11
"154",27
"155",13
"156",17
"157",29
"158",6
"159",30
"160",26
"161",26
"162",20
"163",29
"164",28
"165",60
"166",48
"167",33
"168",35
"169",110
"170",48
"171",97
"172",97
"173",51
"174",206
"175",79
"176",155
"177",219
"178",78
"179",79
"180",42
"181",92
"182",39
"183",15
"184",17
"185",27
"186",10
"187",14
"188",16
"189",16
"190",17
"191",6
"192",8
"193",20
"194",5
"195",9
"196",25
"197",5
"198",16
"199",12
"200",7
"201",21
"202",15
"203",11
"204",14
"205",14
"206",13
"207",18
"208",13
"209",23
"210",15
"211",19
