"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",2
"10",4
"11",13
"12",12
"13",14
"14",17
"15",36
"16",39
"17",60
"18",29
"19",28
"20",70
"21",24
"22",50
"23",23
"24",14
"25",23
"26",20
"27",13
"28",10
"29",8
"30",17
"31",24
"32",18
"33",8
"34",5
"35",35
"36",14
"37",9
"38",15
"39",13
"40",17
"41",13
"42",10
"43",18
"44",11
"45",21
"46",19
"47",15
"48",26
"49",26
"50",15
"51",26
"52",34
"53",43
"54",31
"55",57
"56",66
"57",44
"58",60
"59",86
"60",86
"61",102
"62",76
"63",120
"64",192
"65",121
"66",142
"67",192
"68",127
"69",155
"70",56
"71",113
"72",200
"73",80
"74",65
"75",56
"76",41
"77",77
"78",22
"79",59
"80",43
"81",10
"82",5
"83",17
"84",21
"85",12
"86",4
"87",5
"88",11
"89",4
"90",4
"91",3
"92",12
"93",7
"94",6
"95",5
"96",7
"97",17
"98",17
"99",10
"100",12
"101",11
"102",35
"103",58
"104",30
"105",28
"106",30
"107",28
"108",57
"109",63
"110",57
"111",118
"112",69
"113",73
"114",97
"115",183
"116",77
"117",111
"118",129
"119",163
"120",365
"121",132
"122",85
"123",80
"124",98
"125",236
"126",107
"127",47
"128",26
"129",48
"130",41
"131",95
"132",8
"133",33
"134",24
"135",51
"136",19
"137",25
"138",26
"139",20
"140",17
"141",14
"142",16
"143",42
"144",9
"145",18
"146",12
"147",26
"148",19
"149",35
"150",16
"151",12
"152",25
"153",21
"154",44
"155",34
"156",30
"157",32
"158",39
"159",44
"160",89
"161",71
"162",58
"163",58
"164",57
"165",210
"166",107
"167",93
"168",72
"169",126
"170",230
"171",217
"172",99
"173",116
"174",342
"175",290
"176",314
"177",216
"178",203
"179",156
"180",88
"181",244
"182",122
"183",94
"184",40
"185",48
"186",56
"187",45
"188",32
"189",19
"190",18
"191",18
"192",25
"193",15
"194",11
"195",11
"196",22
"197",6
"198",19
"199",7
"200",8
"201",9
"202",16
"203",17
"204",12
"205",9
"206",15
"207",19
"208",28
"209",18
"210",36
"211",22
