"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",11
"7",15
"8",13
"9",14
"10",33
"11",84
"12",85
"13",124
"14",162
"15",197
"16",164
"17",98
"18",45
"19",18
"20",27
"21",39
"22",20
"23",25
"24",5
"25",5
"26",7
"27",6
"28",2
"29",5
"30",5
"31",15
"32",53
"33",50
"34",39
"35",49
"36",39
"37",23
"38",20
"39",10
"40",21
"41",14
"42",7
"43",10
"44",6
"45",19
"46",19
"47",31
"48",19
"49",49
"50",44
"51",39
"52",42
"53",57
"54",59
"55",116
"56",158
"57",91
"58",62
"59",148
"60",127
"61",54
"62",46
"63",73
"64",133
"65",86
"66",60
"67",112
"68",133
"69",105
"70",31
"71",36
"72",39
"73",33
"74",14
"75",18
"76",24
"77",23
"78",15
"79",34
"80",34
"81",13
"82",5
"83",4
"84",2
"85",4
"86",8
"87",5
"88",14
"89",10
"90",15
"91",14
"92",16
"93",18
"94",16
"95",15
"96",6
"97",7
"98",13
"99",12
"100",22
"101",29
"102",44
"103",94
"104",116
"105",45
"106",12
"107",13
"108",28
"109",64
"110",38
"111",68
"112",53
"113",48
"114",55
"115",65
"116",59
"117",50
"118",35
"119",48
"120",88
"121",66
"122",70
"123",34
"124",29
"125",24
"126",34
"127",19
"128",12
"129",15
"130",6
"131",17
"132",13
"133",15
"134",18
"135",32
"136",24
"137",72
"138",62
"139",35
"140",33
"141",27
"142",17
"143",35
"144",40
"145",87
"146",55
"147",27
"148",7
"149",9
"150",17
"151",18
"152",27
"153",16
"154",24
"155",43
"156",41
"157",68
"158",60
"159",44
"160",86
"161",148
"162",59
"163",28
"164",23
"165",40
"166",34
"167",42
"168",28
"169",61
"170",77
"171",112
"172",93
"173",93
"174",254
"175",136
"176",141
"177",333
"178",306
"179",191
"180",49
"181",60
"182",23
"183",14
"184",4
"185",8
"186",11
"187",17
"188",22
"189",21
"190",14
"191",16
"192",20
"193",24
"194",6
"195",4
"196",7
"197",6
"198",11
"199",12
"200",9
"201",8
"202",7
"203",4
"204",8
"205",11
"206",17
"207",42
"208",35
"209",40
"210",45
"211",71
