"","x"
"1",0
"2",0
"3",1
"4",7
"5",12
"6",21
"7",35
"8",33
"9",31
"10",55
"11",106
"12",117
"13",148
"14",160
"15",211
"16",172
"17",96
"18",54
"19",26
"20",46
"21",54
"22",34
"23",45
"24",16
"25",3
"26",10
"27",8
"28",2
"29",0
"30",0
"31",2
"32",10
"33",14
"34",18
"35",38
"36",22
"37",16
"38",23
"39",11
"40",12
"41",14
"42",7
"43",14
"44",7
"45",23
"46",37
"47",46
"48",23
"49",36
"50",41
"51",29
"52",36
"53",50
"54",41
"55",110
"56",142
"57",100
"58",66
"59",147
"60",134
"61",66
"62",37
"63",65
"64",132
"65",68
"66",59
"67",109
"68",100
"69",94
"70",39
"71",39
"72",46
"73",45
"74",14
"75",18
"76",13
"77",12
"78",12
"79",14
"80",22
"81",18
"82",9
"83",4
"84",6
"85",5
"86",6
"87",0
"88",3
"89",4
"90",8
"91",7
"92",11
"93",4
"94",8
"95",5
"96",2
"97",6
"98",13
"99",22
"100",25
"101",41
"102",44
"103",97
"104",120
"105",50
"106",18
"107",20
"108",41
"109",62
"110",54
"111",77
"112",59
"113",42
"114",50
"115",61
"116",72
"117",57
"118",40
"119",32
"120",63
"121",49
"122",48
"123",28
"124",16
"125",22
"126",35
"127",11
"128",7
"129",5
"130",1
"131",3
"132",4
"133",3
"134",5
"135",11
"136",20
"137",57
"138",42
"139",26
"140",25
"141",17
"142",15
"143",44
"144",45
"145",78
"146",47
"147",28
"148",13
"149",15
"150",15
"151",10
"152",26
"153",31
"154",50
"155",68
"156",53
"157",57
"158",55
"159",49
"160",110
"161",179
"162",70
"163",34
"164",25
"165",28
"166",31
"167",27
"168",21
"169",40
"170",56
"171",88
"172",57
"173",75
"174",209
"175",113
"176",140
"177",287
"178",330
"179",183
"180",39
"181",48
"182",26
"183",12
"184",6
"185",9
"186",13
"187",24
"188",19
"189",18
"190",12
"191",10
"192",13
"193",17
"194",6
"195",4
"196",6
"197",3
"198",2
"199",4
"200",8
"201",8
"202",10
"203",9
"204",19
"205",13
"206",12
"207",19
"208",31
"209",21
"210",30
"211",49
