"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",4
"10",3
"11",29
"12",32
"13",5
"14",297
"15",7
"16",38
"17",50
"18",23
"19",6
"20",153
"21",27
"22",22
"23",79
"24",13
"25",22
"26",8
"27",0
"28",0
"29",5
"30",1
"31",2
"32",26
"33",8
"34",3
"35",15
"36",14
"37",3
"38",22
"39",13
"40",1
"41",9
"42",7
"43",2
"44",21
"45",10
"46",7
"47",22
"48",25
"49",43
"50",66
"51",24
"52",8
"53",55
"54",20
"55",41
"56",96
"57",50
"58",176
"59",180
"60",70
"61",236
"62",327
"63",77
"64",455
"65",186
"66",21
"67",369
"68",58
"69",209
"70",103
"71",63
"72",39
"73",69
"74",3
"75",22
"76",23
"77",17
"78",10
"79",50
"80",1
"81",22
"82",8
"83",3
"84",14
"85",6
"86",4
"87",1
"88",3
"89",8
"90",0
"91",32
"92",4
"93",0
"94",23
"95",3
"96",3
"97",0
"98",10
"99",3
"100",0
"101",11
"102",3
"103",2
"104",5
"105",12
"106",9
"107",9
"108",43
"109",194
"110",68
"111",18
"112",99
"113",171
"114",24
"115",227
"116",107
"117",114
"118",199
"119",146
"120",96
"121",101
"122",104
"123",24
"124",174
"125",46
"126",12
"127",43
"128",4
"129",32
"130",18
"131",1
"132",28
"133",15
"134",4
"135",72
"136",7
"137",48
"138",6
"139",2
"140",6
"141",14
"142",4
"143",8
"144",9
"145",12
"146",3
"147",10
"148",6
"149",2
"150",14
"151",1
"152",17
"153",9
"154",3
"155",8
"156",45
"157",1
"158",15
"159",43
"160",3
"161",147
"162",21
"163",10
"164",25
"165",63
"166",51
"167",12
"168",2
"169",80
"170",12
"171",18
"172",17
"173",18
"174",22
"175",33
"176",88
"177",65
"178",58
"179",40
"180",50
"181",11
"182",32
"183",24
"184",1
"185",17
"186",1
"187",1
"188",3
"189",4
"190",6
"191",3
"192",0
"193",1
"194",0
"195",0
"196",3
"197",1
"198",1
"199",0
"200",1
"201",1
"202",3
"203",5
"204",5
"205",11
"206",0
"207",29
"208",4
"209",2
"210",19
"211",4
