"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",4
"8",1
"9",0
"10",6
"11",32
"12",8
"13",1
"14",1
"15",133
"16",48
"17",9
"18",2
"19",15
"20",45
"21",20
"22",2
"23",15
"24",12
"25",2
"26",36
"27",1
"28",6
"29",1
"30",21
"31",4
"32",3
"33",7
"34",2
"35",8
"36",2
"37",4
"38",6
"39",7
"40",8
"41",2
"42",7
"43",8
"44",11
"45",9
"46",2
"47",44
"48",41
"49",53
"50",10
"51",9
"52",36
"53",17
"54",42
"55",18
"56",22
"57",1
"58",38
"59",57
"60",90
"61",18
"62",4
"63",143
"64",266
"65",67
"66",32
"67",54
"68",404
"69",356
"70",54
"71",95
"72",261
"73",21
"74",25
"75",36
"76",58
"77",154
"78",17
"79",13
"80",17
"81",34
"82",5
"83",7
"84",19
"85",10
"86",18
"87",1
"88",8
"89",0
"90",6
"91",3
"92",0
"93",0
"94",0
"95",8
"96",1
"97",0
"98",1
"99",5
"100",8
"101",1
"102",3
"103",30
"104",2
"105",31
"106",3
"107",5
"108",13
"109",13
"110",36
"111",13
"112",38
"113",47
"114",118
"115",148
"116",77
"117",53
"118",42
"119",198
"120",277
"121",78
"122",66
"123",81
"124",8
"125",377
"126",44
"127",7
"128",2
"129",35
"130",10
"131",87
"132",20
"133",7
"134",3
"135",28
"136",15
"137",21
"138",2
"139",3
"140",2
"141",25
"142",2
"143",2
"144",1
"145",20
"146",4
"147",2
"148",3
"149",28
"150",6
"151",13
"152",10
"153",2
"154",17
"155",19
"156",16
"157",33
"158",0
"159",21
"160",36
"161",22
"162",26
"163",7
"164",46
"165",247
"166",11
"167",51
"168",72
"169",75
"170",53
"171",14
"172",6
"173",25
"174",247
"175",62
"176",58
"177",40
"178",139
"179",93
"180",46
"181",111
"182",47
"183",12
"184",29
"185",17
"186",34
"187",11
"188",23
"189",17
"190",37
"191",0
"192",22
"193",3
"194",33
"195",2
"196",2
"197",7
"198",12
"199",7
"200",2
"201",2
"202",17
"203",25
"204",10
"205",8
"206",1
"207",31
"208",26
"209",19
"210",1
"211",10
