"","x"
"1",0
"2",0
"3",0
"4",0
"5",3
"6",1
"7",4
"8",14
"9",5
"10",30
"11",44
"12",18
"13",84
"14",52
"15",65
"16",65
"17",53
"18",41
"19",32
"20",63
"21",22
"22",31
"23",52
"24",12
"25",29
"26",30
"27",8
"28",20
"29",13
"30",12
"31",49
"32",29
"33",25
"34",27
"35",21
"36",22
"37",20
"38",34
"39",16
"40",13
"41",14
"42",11
"43",21
"44",15
"45",26
"46",29
"47",29
"48",28
"49",51
"50",16
"51",28
"52",34
"53",25
"54",42
"55",102
"56",83
"57",47
"58",114
"59",74
"60",48
"61",104
"62",97
"63",142
"64",199
"65",78
"66",134
"67",169
"68",92
"69",123
"70",62
"71",146
"72",73
"73",27
"74",47
"75",42
"76",17
"77",33
"78",26
"79",26
"80",21
"81",19
"82",10
"83",9
"84",24
"85",5
"86",21
"87",11
"88",13
"89",11
"90",5
"91",20
"92",13
"93",4
"94",18
"95",6
"96",7
"97",14
"98",27
"99",6
"100",18
"101",24
"102",16
"103",27
"104",30
"105",23
"106",13
"107",15
"108",48
"109",102
"110",63
"111",88
"112",84
"113",57
"114",108
"115",125
"116",64
"117",99
"118",117
"119",151
"120",138
"121",75
"122",118
"123",58
"124",34
"125",126
"126",22
"127",20
"128",35
"129",20
"130",8
"131",37
"132",6
"133",22
"134",11
"135",17
"136",12
"137",32
"138",14
"139",9
"140",12
"141",12
"142",5
"143",47
"144",4
"145",19
"146",18
"147",10
"148",19
"149",27
"150",4
"151",19
"152",17
"153",11
"154",34
"155",20
"156",7
"157",55
"158",8
"159",36
"160",28
"161",35
"162",24
"163",37
"164",18
"165",81
"166",50
"167",32
"168",50
"169",73
"170",54
"171",97
"172",87
"173",47
"174",167
"175",77
"176",188
"177",175
"178",66
"179",83
"180",39
"181",89
"182",27
"183",17
"184",28
"185",10
"186",19
"187",13
"188",13
"189",20
"190",16
"191",6
"192",16
"193",26
"194",6
"195",9
"196",18
"197",4
"198",15
"199",11
"200",7
"201",11
"202",18
"203",9
"204",24
"205",20
"206",18
"207",42
"208",13
"209",24
"210",24
"211",18
