"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",3
"8",1
"9",2
"10",3
"11",27
"12",17
"13",15
"14",21
"15",41
"16",43
"17",60
"18",22
"19",17
"20",70
"21",51
"22",32
"23",16
"24",21
"25",26
"26",30
"27",10
"28",6
"29",12
"30",14
"31",29
"32",16
"33",14
"34",7
"35",19
"36",25
"37",13
"38",15
"39",5
"40",12
"41",20
"42",11
"43",18
"44",12
"45",20
"46",19
"47",29
"48",13
"49",28
"50",18
"51",27
"52",36
"53",30
"54",39
"55",63
"56",62
"57",35
"58",47
"59",111
"60",73
"61",113
"62",54
"63",122
"64",218
"65",130
"66",151
"67",184
"68",140
"69",185
"70",69
"71",143
"72",209
"73",111
"74",109
"75",68
"76",42
"77",97
"78",41
"79",60
"80",52
"81",12
"82",15
"83",25
"84",30
"85",12
"86",18
"87",6
"88",24
"89",7
"90",9
"91",15
"92",15
"93",18
"94",4
"95",6
"96",13
"97",22
"98",26
"99",6
"100",8
"101",26
"102",41
"103",74
"104",18
"105",29
"106",43
"107",45
"108",59
"109",43
"110",56
"111",167
"112",103
"113",66
"114",81
"115",208
"116",126
"117",97
"118",103
"119",146
"120",391
"121",146
"122",110
"123",72
"124",100
"125",253
"126",114
"127",33
"128",36
"129",60
"130",35
"131",92
"132",7
"133",34
"134",23
"135",51
"136",13
"137",16
"138",29
"139",17
"140",23
"141",14
"142",15
"143",42
"144",10
"145",24
"146",10
"147",15
"148",24
"149",27
"150",25
"151",15
"152",16
"153",38
"154",45
"155",26
"156",34
"157",43
"158",23
"159",42
"160",83
"161",61
"162",68
"163",37
"164",58
"165",207
"166",101
"167",92
"168",66
"169",158
"170",240
"171",245
"172",89
"173",103
"174",427
"175",264
"176",331
"177",207
"178",196
"179",170
"180",74
"181",214
"182",129
"183",95
"184",40
"185",65
"186",59
"187",29
"188",26
"189",16
"190",26
"191",17
"192",14
"193",14
"194",11
"195",17
"196",13
"197",3
"198",13
"199",4
"200",6
"201",9
"202",9
"203",13
"204",13
"205",11
"206",4
"207",21
"208",32
"209",21
"210",23
"211",11
