"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",2
"9",3
"10",3
"11",31
"12",20
"13",10
"14",25
"15",51
"16",50
"17",67
"18",26
"19",23
"20",91
"21",40
"22",35
"23",33
"24",22
"25",26
"26",27
"27",14
"28",10
"29",8
"30",24
"31",30
"32",13
"33",17
"34",4
"35",24
"36",24
"37",15
"38",19
"39",13
"40",21
"41",10
"42",14
"43",18
"44",13
"45",27
"46",11
"47",30
"48",19
"49",28
"50",11
"51",22
"52",25
"53",41
"54",40
"55",57
"56",53
"57",30
"58",65
"59",105
"60",89
"61",104
"62",75
"63",134
"64",225
"65",115
"66",149
"67",189
"68",137
"69",169
"70",68
"71",111
"72",228
"73",128
"74",97
"75",51
"76",44
"77",108
"78",29
"79",62
"80",65
"81",15
"82",19
"83",13
"84",16
"85",19
"86",10
"87",13
"88",14
"89",10
"90",9
"91",14
"92",12
"93",8
"94",5
"95",11
"96",10
"97",14
"98",23
"99",5
"100",18
"101",16
"102",43
"103",63
"104",27
"105",31
"106",27
"107",32
"108",77
"109",63
"110",61
"111",116
"112",106
"113",89
"114",92
"115",195
"116",94
"117",124
"118",143
"119",181
"120",397
"121",148
"122",102
"123",79
"124",93
"125",232
"126",93
"127",46
"128",34
"129",58
"130",37
"131",89
"132",24
"133",25
"134",19
"135",66
"136",28
"137",39
"138",22
"139",25
"140",17
"141",15
"142",15
"143",40
"144",12
"145",23
"146",8
"147",15
"148",16
"149",45
"150",14
"151",2
"152",11
"153",35
"154",47
"155",17
"156",16
"157",42
"158",31
"159",48
"160",44
"161",39
"162",61
"163",46
"164",57
"165",139
"166",71
"167",75
"168",63
"169",116
"170",180
"171",184
"172",101
"173",99
"174",355
"175",246
"176",293
"177",247
"178",204
"179",140
"180",74
"181",249
"182",160
"183",106
"184",34
"185",55
"186",69
"187",49
"188",30
"189",13
"190",14
"191",20
"192",29
"193",22
"194",7
"195",9
"196",26
"197",8
"198",13
"199",4
"200",7
"201",9
"202",10
"203",16
"204",7
"205",16
"206",10
"207",24
"208",23
"209",14
"210",43
"211",24
