"","x"
"1",0
"2",0
"3",0
"4",1
"5",4
"6",9
"7",17
"8",27
"9",11
"10",45
"11",3
"12",87
"13",33
"14",26
"15",87
"16",7
"17",20
"18",32
"19",15
"20",5
"21",3
"22",36
"23",1
"24",12
"25",20
"26",2
"27",8
"28",6
"29",9
"30",8
"31",16
"32",37
"33",0
"34",33
"35",5
"36",10
"37",42
"38",26
"39",19
"40",35
"41",26
"42",5
"43",43
"44",9
"45",7
"46",39
"47",2
"48",3
"49",13
"50",3
"51",4
"52",13
"53",7
"54",15
"55",23
"56",18
"57",104
"58",40
"59",58
"60",54
"61",19
"62",91
"63",45
"64",61
"65",122
"66",23
"67",63
"68",53
"69",38
"70",14
"71",19
"72",11
"73",10
"74",5
"75",3
"76",2
"77",7
"78",2
"79",1
"80",7
"81",0
"82",0
"83",2
"84",0
"85",0
"86",4
"87",3
"88",4
"89",5
"90",6
"91",15
"92",16
"93",1
"94",6
"95",15
"96",2
"97",3
"98",47
"99",8
"100",5
"101",22
"102",23
"103",5
"104",83
"105",5
"106",20
"107",31
"108",2
"109",126
"110",65
"111",18
"112",85
"113",60
"114",120
"115",68
"116",59
"117",42
"118",174
"119",112
"120",112
"121",29
"122",86
"123",50
"124",6
"125",81
"126",20
"127",0
"128",14
"129",9
"130",1
"131",77
"132",2
"133",9
"134",17
"135",4
"136",7
"137",7
"138",2
"139",18
"140",1
"141",5
"142",9
"143",17
"144",2
"145",60
"146",1
"147",9
"148",8
"149",5
"150",13
"151",27
"152",11
"153",9
"154",13
"155",7
"156",25
"157",2
"158",9
"159",9
"160",3
"161",27
"162",1
"163",23
"164",11
"165",24
"166",7
"167",12
"168",8
"169",15
"170",51
"171",31
"172",46
"173",44
"174",183
"175",22
"176",134
"177",132
"178",51
"179",47
"180",53
"181",24
"182",62
"183",11
"184",16
"185",0
"186",32
"187",4
"188",2
"189",45
"190",0
"191",4
"192",15
"193",2
"194",6
"195",4
"196",4
"197",17
"198",7
"199",12
"200",12
"201",26
"202",9
"203",12
"204",26
"205",14
"206",76
"207",17
"208",0
"209",22
"210",7
"211",6
