"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",1
"9",1
"10",2
"11",5
"12",4
"13",13
"14",14
"15",22
"16",80
"17",22
"18",40
"19",29
"20",48
"21",68
"22",24
"23",24
"24",1
"25",7
"26",15
"27",12
"28",4
"29",2
"30",2
"31",14
"32",23
"33",3
"34",4
"35",1
"36",58
"37",2
"38",12
"39",4
"40",9
"41",16
"42",7
"43",28
"44",23
"45",25
"46",25
"47",10
"48",4
"49",90
"50",9
"51",8
"52",3
"53",34
"54",3
"55",87
"56",6
"57",39
"58",33
"59",30
"60",49
"61",33
"62",36
"63",14
"64",19
"65",123
"66",91
"67",126
"68",37
"69",31
"70",27
"71",74
"72",144
"73",37
"74",8
"75",5
"76",124
"77",48
"78",15
"79",3
"80",17
"81",15
"82",3
"83",5
"84",5
"85",2
"86",6
"87",2
"88",0
"89",8
"90",8
"91",3
"92",1
"93",2
"94",3
"95",3
"96",6
"97",2
"98",12
"99",3
"100",7
"101",9
"102",12
"103",48
"104",25
"105",17
"106",0
"107",23
"108",58
"109",40
"110",22
"111",0
"112",13
"113",81
"114",84
"115",34
"116",6
"117",88
"118",123
"119",262
"120",83
"121",23
"122",163
"123",60
"124",185
"125",87
"126",57
"127",53
"128",23
"129",11
"130",15
"131",80
"132",19
"133",15
"134",12
"135",23
"136",15
"137",118
"138",12
"139",18
"140",23
"141",9
"142",7
"143",5
"144",5
"145",6
"146",6
"147",1
"148",8
"149",43
"150",14
"151",16
"152",18
"153",23
"154",32
"155",0
"156",36
"157",6
"158",6
"159",4
"160",5
"161",75
"162",8
"163",18
"164",13
"165",21
"166",51
"167",55
"168",16
"169",100
"170",195
"171",71
"172",29
"173",81
"174",557
"175",220
"176",27
"177",53
"178",160
"179",481
"180",47
"181",42
"182",32
"183",150
"184",30
"185",16
"186",33
"187",17
"188",48
"189",0
"190",17
"191",4
"192",36
"193",11
"194",4
"195",14
"196",6
"197",6
"198",1
"199",2
"200",4
"201",24
"202",8
"203",0
"204",4
"205",40
"206",2
"207",8
"208",1
"209",10
"210",114
"211",1
