"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",3
"7",17
"8",6
"9",10
"10",44
"11",33
"12",54
"13",72
"14",57
"15",116
"16",57
"17",54
"18",55
"19",37
"20",58
"21",31
"22",25
"23",46
"24",17
"25",20
"26",32
"27",4
"28",19
"29",12
"30",9
"31",37
"32",37
"33",22
"34",19
"35",27
"36",24
"37",14
"38",22
"39",28
"40",7
"41",12
"42",15
"43",19
"44",9
"45",31
"46",15
"47",23
"48",44
"49",26
"50",29
"51",24
"52",36
"53",43
"54",59
"55",116
"56",83
"57",70
"58",104
"59",77
"60",59
"61",100
"62",125
"63",152
"64",211
"65",107
"66",122
"67",174
"68",92
"69",128
"70",63
"71",138
"72",73
"73",41
"74",50
"75",46
"76",16
"77",32
"78",15
"79",34
"80",11
"81",15
"82",16
"83",4
"84",27
"85",3
"86",14
"87",6
"88",6
"89",7
"90",5
"91",7
"92",14
"93",8
"94",7
"95",8
"96",7
"97",2
"98",32
"99",5
"100",7
"101",26
"102",17
"103",16
"104",25
"105",21
"106",8
"107",17
"108",39
"109",67
"110",62
"111",77
"112",79
"113",51
"114",125
"115",113
"116",50
"117",116
"118",111
"119",131
"120",157
"121",68
"122",103
"123",45
"124",39
"125",93
"126",18
"127",28
"128",24
"129",22
"130",18
"131",30
"132",7
"133",29
"134",12
"135",20
"136",15
"137",32
"138",16
"139",17
"140",17
"141",18
"142",10
"143",50
"144",10
"145",32
"146",18
"147",32
"148",24
"149",35
"150",9
"151",38
"152",31
"153",20
"154",25
"155",40
"156",20
"157",47
"158",18
"159",34
"160",63
"161",49
"162",30
"163",52
"164",43
"165",94
"166",72
"167",53
"168",47
"169",135
"170",81
"171",106
"172",143
"173",68
"174",200
"175",114
"176",169
"177",229
"178",101
"179",85
"180",54
"181",100
"182",36
"183",29
"184",13
"185",23
"186",21
"187",9
"188",22
"189",29
"190",11
"191",13
"192",8
"193",23
"194",5
"195",7
"196",13
"197",7
"198",8
"199",10
"200",5
"201",16
"202",21
"203",9
"204",19
"205",23
"206",17
"207",43
"208",22
"209",23
"210",21
"211",29
