"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",6
"7",4
"8",1
"9",0
"10",8
"11",42
"12",19
"13",2
"14",5
"15",94
"16",84
"17",48
"18",7
"19",12
"20",119
"21",41
"22",18
"23",12
"24",13
"25",36
"26",34
"27",7
"28",9
"29",10
"30",19
"31",23
"32",12
"33",10
"34",6
"35",29
"36",24
"37",7
"38",19
"39",4
"40",20
"41",14
"42",4
"43",13
"44",9
"45",19
"46",14
"47",12
"48",22
"49",23
"50",18
"51",19
"52",29
"53",43
"54",28
"55",74
"56",54
"57",49
"58",64
"59",92
"60",98
"61",137
"62",83
"63",148
"64",192
"65",127
"66",192
"67",165
"68",156
"69",181
"70",71
"71",156
"72",201
"73",135
"74",97
"75",63
"76",45
"77",78
"78",34
"79",59
"80",60
"81",14
"82",16
"83",14
"84",35
"85",21
"86",13
"87",6
"88",14
"89",11
"90",9
"91",14
"92",7
"93",8
"94",8
"95",9
"96",11
"97",12
"98",20
"99",14
"100",19
"101",23
"102",22
"103",83
"104",36
"105",27
"106",40
"107",34
"108",84
"109",82
"110",57
"111",131
"112",120
"113",91
"114",99
"115",187
"116",96
"117",137
"118",154
"119",161
"120",411
"121",108
"122",118
"123",83
"124",94
"125",252
"126",111
"127",53
"128",31
"129",55
"130",41
"131",98
"132",7
"133",50
"134",18
"135",67
"136",22
"137",34
"138",25
"139",13
"140",17
"141",18
"142",14
"143",33
"144",15
"145",33
"146",8
"147",26
"148",25
"149",45
"150",21
"151",16
"152",19
"153",36
"154",44
"155",24
"156",44
"157",44
"158",31
"159",39
"160",92
"161",76
"162",76
"163",37
"164",49
"165",228
"166",109
"167",91
"168",58
"169",141
"170",228
"171",210
"172",71
"173",95
"174",398
"175",269
"176",302
"177",190
"178",190
"179",136
"180",82
"181",212
"182",138
"183",103
"184",28
"185",47
"186",54
"187",39
"188",20
"189",21
"190",18
"191",20
"192",16
"193",18
"194",9
"195",8
"196",13
"197",7
"198",9
"199",4
"200",8
"201",6
"202",5
"203",7
"204",9
"205",16
"206",10
"207",15
"208",11
"209",25
"210",30
"211",22
