"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",5
"7",7
"8",6
"9",21
"10",24
"11",37
"12",50
"13",39
"14",66
"15",99
"16",36
"17",68
"18",52
"19",26
"20",74
"21",21
"22",24
"23",72
"24",19
"25",21
"26",39
"27",5
"28",8
"29",16
"30",5
"31",26
"32",29
"33",22
"34",17
"35",22
"36",24
"37",22
"38",21
"39",31
"40",13
"41",17
"42",14
"43",24
"44",13
"45",26
"46",27
"47",29
"48",36
"49",41
"50",38
"51",32
"52",49
"53",60
"54",58
"55",142
"56",105
"57",92
"58",147
"59",81
"60",66
"61",109
"62",113
"63",160
"64",239
"65",93
"66",128
"67",200
"68",77
"69",121
"70",84
"71",127
"72",89
"73",38
"74",38
"75",50
"76",18
"77",22
"78",21
"79",25
"80",14
"81",6
"82",7
"83",7
"84",11
"85",4
"86",16
"87",3
"88",10
"89",4
"90",5
"91",9
"92",9
"93",8
"94",9
"95",4
"96",12
"97",8
"98",10
"99",8
"100",5
"101",25
"102",14
"103",17
"104",24
"105",15
"106",12
"107",17
"108",32
"109",99
"110",68
"111",67
"112",101
"113",55
"114",118
"115",111
"116",62
"117",112
"118",111
"119",145
"120",195
"121",60
"122",145
"123",40
"124",43
"125",104
"126",27
"127",17
"128",41
"129",18
"130",9
"131",44
"132",7
"133",22
"134",19
"135",23
"136",14
"137",36
"138",30
"139",8
"140",20
"141",9
"142",6
"143",48
"144",3
"145",33
"146",11
"147",19
"148",17
"149",30
"150",6
"151",19
"152",27
"153",13
"154",26
"155",21
"156",14
"157",35
"158",6
"159",21
"160",33
"161",21
"162",18
"163",40
"164",20
"165",81
"166",49
"167",46
"168",47
"169",91
"170",66
"171",116
"172",99
"173",75
"174",190
"175",98
"176",203
"177",207
"178",79
"179",78
"180",30
"181",97
"182",34
"183",26
"184",16
"185",26
"186",18
"187",13
"188",20
"189",12
"190",16
"191",11
"192",10
"193",25
"194",6
"195",11
"196",23
"197",4
"198",10
"199",6
"200",4
"201",10
"202",11
"203",6
"204",12
"205",15
"206",15
"207",18
"208",16
"209",17
"210",17
"211",25
