"","x"
"1",0
"2",0
"3",0
"4",2
"5",4
"6",3
"7",19
"8",5
"9",18
"10",29
"11",33
"12",53
"13",52
"14",77
"15",94
"16",54
"17",56
"18",55
"19",32
"20",65
"21",27
"22",26
"23",62
"24",16
"25",15
"26",34
"27",8
"28",18
"29",16
"30",12
"31",43
"32",31
"33",21
"34",14
"35",27
"36",13
"37",10
"38",30
"39",11
"40",9
"41",14
"42",10
"43",16
"44",14
"45",15
"46",22
"47",23
"48",21
"49",38
"50",15
"51",15
"52",38
"53",24
"54",37
"55",103
"56",49
"57",57
"58",96
"59",60
"60",62
"61",106
"62",102
"63",151
"64",209
"65",74
"66",124
"67",189
"68",68
"69",106
"70",75
"71",132
"72",72
"73",42
"74",41
"75",58
"76",19
"77",42
"78",23
"79",33
"80",20
"81",11
"82",12
"83",8
"84",20
"85",8
"86",13
"87",9
"88",11
"89",4
"90",10
"91",11
"92",7
"93",9
"94",7
"95",2
"96",3
"97",5
"98",9
"99",9
"100",7
"101",22
"102",15
"103",19
"104",34
"105",10
"106",9
"107",21
"108",27
"109",82
"110",68
"111",79
"112",104
"113",49
"114",110
"115",138
"116",65
"117",109
"118",130
"119",145
"120",186
"121",64
"122",132
"123",66
"124",37
"125",123
"126",24
"127",22
"128",31
"129",26
"130",13
"131",51
"132",7
"133",25
"134",17
"135",19
"136",17
"137",32
"138",23
"139",11
"140",18
"141",17
"142",9
"143",45
"144",9
"145",29
"146",18
"147",17
"148",20
"149",29
"150",6
"151",29
"152",29
"153",12
"154",38
"155",23
"156",24
"157",42
"158",9
"159",31
"160",41
"161",22
"162",37
"163",36
"164",27
"165",93
"166",46
"167",53
"168",51
"169",106
"170",87
"171",101
"172",112
"173",77
"174",179
"175",90
"176",189
"177",216
"178",76
"179",93
"180",44
"181",93
"182",38
"183",21
"184",28
"185",20
"186",27
"187",11
"188",25
"189",19
"190",15
"191",6
"192",9
"193",21
"194",9
"195",8
"196",23
"197",7
"198",13
"199",8
"200",7
"201",14
"202",15
"203",11
"204",22
"205",22
"206",15
"207",41
"208",19
"209",21
"210",24
"211",28
