"","x"
"1",0
"2",2
"3",3
"4",6
"5",12
"6",28
"7",48
"8",36
"9",35
"10",54
"11",88
"12",106
"13",143
"14",169
"15",195
"16",172
"17",103
"18",56
"19",27
"20",34
"21",46
"22",31
"23",35
"24",19
"25",14
"26",7
"27",1
"28",0
"29",0
"30",0
"31",3
"32",20
"33",13
"34",14
"35",16
"36",17
"37",15
"38",23
"39",13
"40",16
"41",8
"42",1
"43",5
"44",8
"45",20
"46",24
"47",43
"48",26
"49",51
"50",39
"51",22
"52",25
"53",53
"54",40
"55",110
"56",146
"57",101
"58",71
"59",164
"60",135
"61",73
"62",53
"63",101
"64",157
"65",84
"66",62
"67",108
"68",126
"69",105
"70",31
"71",37
"72",60
"73",50
"74",19
"75",19
"76",18
"77",21
"78",21
"79",36
"80",33
"81",12
"82",8
"83",5
"84",10
"85",15
"86",20
"87",7
"88",13
"89",7
"90",8
"91",12
"92",19
"93",17
"94",19
"95",14
"96",2
"97",2
"98",9
"99",9
"100",18
"101",29
"102",40
"103",100
"104",104
"105",52
"106",17
"107",10
"108",24
"109",48
"110",45
"111",73
"112",66
"113",57
"114",67
"115",74
"116",62
"117",53
"118",39
"119",41
"120",76
"121",41
"122",57
"123",33
"124",21
"125",24
"126",39
"127",26
"128",20
"129",14
"130",11
"131",22
"132",8
"133",10
"134",13
"135",23
"136",24
"137",59
"138",47
"139",22
"140",19
"141",23
"142",12
"143",36
"144",37
"145",79
"146",48
"147",34
"148",16
"149",25
"150",16
"151",4
"152",18
"153",29
"154",43
"155",69
"156",76
"157",95
"158",63
"159",34
"160",101
"161",156
"162",77
"163",47
"164",40
"165",39
"166",31
"167",28
"168",22
"169",42
"170",80
"171",128
"172",97
"173",81
"174",232
"175",130
"176",163
"177",312
"178",328
"179",187
"180",62
"181",54
"182",29
"183",15
"184",6
"185",4
"186",10
"187",16
"188",17
"189",9
"190",7
"191",4
"192",11
"193",16
"194",8
"195",6
"196",5
"197",7
"198",13
"199",12
"200",2
"201",8
"202",11
"203",11
"204",20
"205",21
"206",20
"207",46
"208",42
"209",36
"210",46
"211",56
