"","x"
"1",0
"2",0
"3",1
"4",4
"5",6
"6",17
"7",34
"8",31
"9",36
"10",44
"11",83
"12",86
"13",135
"14",167
"15",204
"16",176
"17",108
"18",54
"19",20
"20",33
"21",32
"22",17
"23",17
"24",16
"25",15
"26",9
"27",5
"28",2
"29",4
"30",6
"31",24
"32",48
"33",50
"34",46
"35",52
"36",38
"37",19
"38",17
"39",8
"40",20
"41",12
"42",7
"43",6
"44",3
"45",17
"46",38
"47",36
"48",22
"49",44
"50",25
"51",25
"52",40
"53",67
"54",49
"55",111
"56",151
"57",82
"58",56
"59",150
"60",124
"61",52
"62",34
"63",65
"64",137
"65",61
"66",64
"67",121
"68",125
"69",112
"70",49
"71",53
"72",50
"73",42
"74",13
"75",19
"76",13
"77",16
"78",15
"79",39
"80",39
"81",13
"82",6
"83",5
"84",5
"85",3
"86",4
"87",4
"88",10
"89",7
"90",18
"91",19
"92",30
"93",28
"94",22
"95",15
"96",5
"97",4
"98",7
"99",17
"100",26
"101",41
"102",53
"103",110
"104",132
"105",55
"106",18
"107",9
"108",23
"109",53
"110",49
"111",74
"112",68
"113",56
"114",62
"115",74
"116",50
"117",51
"118",34
"119",33
"120",71
"121",52
"122",59
"123",31
"124",13
"125",19
"126",26
"127",19
"128",9
"129",4
"130",1
"131",2
"132",2
"133",6
"134",13
"135",24
"136",26
"137",59
"138",45
"139",38
"140",26
"141",17
"142",10
"143",27
"144",31
"145",82
"146",61
"147",25
"148",13
"149",20
"150",21
"151",15
"152",24
"153",27
"154",38
"155",57
"156",59
"157",70
"158",65
"159",38
"160",106
"161",144
"162",61
"163",32
"164",31
"165",36
"166",30
"167",38
"168",24
"169",50
"170",94
"171",138
"172",78
"173",85
"174",242
"175",135
"176",165
"177",304
"178",306
"179",184
"180",54
"181",55
"182",14
"183",8
"184",5
"185",10
"186",15
"187",18
"188",20
"189",22
"190",10
"191",8
"192",10
"193",9
"194",10
"195",9
"196",13
"197",6
"198",8
"199",9
"200",8
"201",17
"202",16
"203",18
"204",22
"205",18
"206",29
"207",47
"208",49
"209",33
"210",43
"211",69
