"","x"
"1",0
"2",0
"3",1
"4",3
"5",7
"6",15
"7",43
"8",28
"9",35
"10",58
"11",114
"12",123
"13",186
"14",164
"15",179
"16",177
"17",104
"18",45
"19",24
"20",30
"21",33
"22",20
"23",31
"24",22
"25",8
"26",9
"27",7
"28",3
"29",2
"30",7
"31",26
"32",51
"33",54
"34",44
"35",64
"36",50
"37",21
"38",22
"39",15
"40",25
"41",24
"42",9
"43",16
"44",12
"45",22
"46",33
"47",50
"48",29
"49",43
"50",43
"51",41
"52",45
"53",75
"54",68
"55",138
"56",160
"57",108
"58",71
"59",162
"60",125
"61",69
"62",48
"63",74
"64",125
"65",64
"66",63
"67",134
"68",146
"69",121
"70",41
"71",41
"72",44
"73",43
"74",14
"75",17
"76",12
"77",5
"78",4
"79",14
"80",23
"81",7
"82",6
"83",9
"84",7
"85",2
"86",4
"87",3
"88",5
"89",6
"90",10
"91",13
"92",19
"93",18
"94",16
"95",15
"96",4
"97",5
"98",10
"99",20
"100",39
"101",40
"102",74
"103",147
"104",138
"105",45
"106",15
"107",12
"108",34
"109",50
"110",62
"111",94
"112",45
"113",44
"114",55
"115",57
"116",57
"117",54
"118",51
"119",48
"120",76
"121",70
"122",67
"123",35
"124",25
"125",22
"126",33
"127",20
"128",6
"129",7
"130",2
"131",7
"132",4
"133",4
"134",7
"135",15
"136",17
"137",54
"138",58
"139",32
"140",27
"141",16
"142",8
"143",37
"144",49
"145",96
"146",59
"147",33
"148",11
"149",16
"150",13
"151",13
"152",26
"153",21
"154",29
"155",56
"156",56
"157",65
"158",50
"159",35
"160",85
"161",139
"162",75
"163",48
"164",40
"165",29
"166",30
"167",21
"168",20
"169",38
"170",72
"171",103
"172",83
"173",92
"174",245
"175",128
"176",149
"177",291
"178",337
"179",207
"180",48
"181",47
"182",33
"183",15
"184",6
"185",7
"186",17
"187",13
"188",18
"189",16
"190",12
"191",6
"192",5
"193",8
"194",7
"195",9
"196",11
"197",11
"198",9
"199",9
"200",9
"201",7
"202",14
"203",9
"204",16
"205",15
"206",26
"207",46
"208",32
"209",21
"210",29
"211",43
