"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",1
"10",1
"11",5
"12",5
"13",4
"14",19
"15",4
"16",22
"17",37
"18",34
"19",20
"20",35
"21",20
"22",23
"23",15
"24",1
"25",2
"26",7
"27",9
"28",2
"29",3
"30",2
"31",48
"32",5
"33",7
"34",1
"35",16
"36",9
"37",9
"38",0
"39",13
"40",18
"41",7
"42",0
"43",0
"44",27
"45",12
"46",4
"47",1
"48",3
"49",19
"50",12
"51",1
"52",8
"53",2
"54",48
"55",10
"56",0
"57",8
"58",21
"59",60
"60",4
"61",6
"62",56
"63",150
"64",140
"65",15
"66",94
"67",263
"68",132
"69",37
"70",16
"71",51
"72",260
"73",38
"74",11
"75",17
"76",22
"77",83
"78",2
"79",14
"80",14
"81",7
"82",0
"83",2
"84",2
"85",27
"86",3
"87",0
"88",7
"89",3
"90",2
"91",2
"92",1
"93",2
"94",5
"95",1
"96",1
"97",3
"98",2
"99",7
"100",2
"101",2
"102",20
"103",49
"104",35
"105",16
"106",5
"107",29
"108",40
"109",68
"110",18
"111",18
"112",32
"113",12
"114",87
"115",25
"116",52
"117",106
"118",45
"119",34
"120",7
"121",44
"122",59
"123",41
"124",45
"125",45
"126",17
"127",17
"128",36
"129",5
"130",34
"131",6
"132",34
"133",2
"134",5
"135",69
"136",3
"137",27
"138",5
"139",6
"140",21
"141",13
"142",8
"143",4
"144",1
"145",62
"146",8
"147",17
"148",0
"149",4
"150",33
"151",20
"152",3
"153",3
"154",39
"155",45
"156",3
"157",11
"158",22
"159",170
"160",54
"161",34
"162",34
"163",60
"164",123
"165",130
"166",64
"167",54
"168",99
"169",224
"170",230
"171",65
"172",85
"173",18
"174",110
"175",556
"176",206
"177",242
"178",32
"179",14
"180",110
"181",315
"182",77
"183",19
"184",16
"185",9
"186",9
"187",3
"188",23
"189",0
"190",7
"191",8
"192",6
"193",0
"194",0
"195",13
"196",5
"197",0
"198",1
"199",2
"200",5
"201",4
"202",6
"203",9
"204",0
"205",7
"206",7
"207",20
"208",2
"209",6
"210",7
"211",41
