"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",7
"7",27
"8",31
"9",41
"10",69
"11",119
"12",98
"13",159
"14",175
"15",218
"16",167
"17",99
"18",49
"19",22
"20",21
"21",18
"22",23
"23",29
"24",16
"25",11
"26",12
"27",8
"28",5
"29",7
"30",14
"31",35
"32",76
"33",54
"34",41
"35",44
"36",26
"37",10
"38",17
"39",15
"40",19
"41",13
"42",7
"43",10
"44",6
"45",14
"46",27
"47",28
"48",11
"49",21
"50",18
"51",22
"52",28
"53",48
"54",40
"55",118
"56",144
"57",82
"58",53
"59",155
"60",129
"61",58
"62",45
"63",73
"64",97
"65",70
"66",56
"67",117
"68",132
"69",117
"70",56
"71",46
"72",56
"73",47
"74",18
"75",30
"76",15
"77",15
"78",16
"79",28
"80",20
"81",5
"82",4
"83",8
"84",4
"85",6
"86",16
"87",6
"88",11
"89",9
"90",21
"91",19
"92",21
"93",20
"94",21
"95",14
"96",3
"97",4
"98",14
"99",23
"100",34
"101",41
"102",60
"103",99
"104",114
"105",48
"106",13
"107",12
"108",23
"109",41
"110",34
"111",62
"112",51
"113",50
"114",67
"115",76
"116",64
"117",45
"118",24
"119",24
"120",43
"121",45
"122",57
"123",17
"124",12
"125",14
"126",16
"127",15
"128",9
"129",16
"130",6
"131",15
"132",8
"133",8
"134",10
"135",19
"136",17
"137",47
"138",50
"139",35
"140",20
"141",19
"142",10
"143",36
"144",39
"145",72
"146",57
"147",28
"148",12
"149",15
"150",21
"151",11
"152",25
"153",22
"154",44
"155",62
"156",61
"157",76
"158",69
"159",44
"160",105
"161",165
"162",77
"163",38
"164",32
"165",44
"166",32
"167",39
"168",32
"169",50
"170",72
"171",109
"172",91
"173",84
"174",234
"175",116
"176",135
"177",287
"178",315
"179",175
"180",39
"181",47
"182",19
"183",5
"184",0
"185",1
"186",3
"187",3
"188",4
"189",5
"190",8
"191",4
"192",0
"193",0
"194",0
"195",0
"196",0
"197",1
"198",4
"199",6
"200",6
"201",9
"202",16
"203",11
"204",17
"205",20
"206",27
"207",50
"208",42
"209",31
"210",36
"211",79
