"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",4
"9",2
"10",6
"11",12
"12",17
"13",3
"14",16
"15",17
"16",12
"17",58
"18",4
"19",2
"20",1
"21",15
"22",7
"23",6
"24",2
"25",11
"26",23
"27",1
"28",0
"29",7
"30",0
"31",3
"32",2
"33",2
"34",2
"35",2
"36",2
"37",1
"38",5
"39",14
"40",3
"41",1
"42",0
"43",12
"44",5
"45",3
"46",3
"47",1
"48",17
"49",3
"50",1
"51",2
"52",8
"53",9
"54",5
"55",17
"56",14
"57",19
"58",7
"59",19
"60",118
"61",100
"62",58
"63",31
"64",115
"65",364
"66",100
"67",228
"68",89
"69",104
"70",60
"71",8
"72",147
"73",189
"74",50
"75",8
"76",4
"77",19
"78",38
"79",57
"80",3
"81",8
"82",1
"83",27
"84",1
"85",8
"86",5
"87",6
"88",16
"89",0
"90",0
"91",4
"92",25
"93",2
"94",0
"95",0
"96",13
"97",16
"98",5
"99",0
"100",2
"101",7
"102",25
"103",7
"104",2
"105",11
"106",44
"107",14
"108",4
"109",13
"110",3
"111",309
"112",32
"113",46
"114",14
"115",37
"116",139
"117",71
"118",201
"119",32
"120",126
"121",68
"122",90
"123",105
"124",28
"125",47
"126",78
"127",52
"128",10
"129",2
"130",46
"131",38
"132",16
"133",36
"134",1
"135",38
"136",5
"137",38
"138",41
"139",1
"140",21
"141",5
"142",19
"143",18
"144",1
"145",11
"146",7
"147",6
"148",6
"149",5
"150",9
"151",16
"152",2
"153",31
"154",12
"155",19
"156",5
"157",34
"158",23
"159",15
"160",68
"161",13
"162",43
"163",37
"164",13
"165",128
"166",14
"167",28
"168",57
"169",21
"170",188
"171",260
"172",28
"173",5
"174",469
"175",158
"176",153
"177",9
"178",41
"179",212
"180",27
"181",61
"182",18
"183",205
"184",16
"185",9
"186",62
"187",36
"188",21
"189",3
"190",11
"191",21
"192",3
"193",17
"194",2
"195",27
"196",6
"197",4
"198",29
"199",9
"200",9
"201",8
"202",19
"203",6
"204",6
"205",16
"206",9
"207",6
"208",7
"209",21
"210",10
"211",30
