"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",1
"8",4
"9",3
"10",0
"11",19
"12",13
"13",4
"14",16
"15",19
"16",39
"17",49
"18",6
"19",9
"20",142
"21",32
"22",14
"23",15
"24",17
"25",50
"26",8
"27",13
"28",2
"29",39
"30",17
"31",1
"32",4
"33",7
"34",11
"35",44
"36",2
"37",2
"38",5
"39",4
"40",5
"41",3
"42",9
"43",6
"44",7
"45",8
"46",16
"47",12
"48",17
"49",25
"50",1
"51",27
"52",34
"53",21
"54",54
"55",16
"56",35
"57",34
"58",35
"59",89
"60",35
"61",37
"62",149
"63",49
"64",296
"65",21
"66",62
"67",277
"68",82
"69",352
"70",9
"71",155
"72",140
"73",74
"74",44
"75",41
"76",75
"77",24
"78",12
"79",55
"80",67
"81",4
"82",6
"83",17
"84",59
"85",17
"86",10
"87",1
"88",21
"89",21
"90",21
"91",6
"92",1
"93",6
"94",1
"95",0
"96",9
"97",12
"98",2
"99",0
"100",3
"101",18
"102",5
"103",0
"104",4
"105",4
"106",17
"107",4
"108",1
"109",4
"110",61
"111",21
"112",19
"113",8
"114",35
"115",176
"116",78
"117",84
"118",57
"119",101
"120",382
"121",185
"122",134
"123",52
"124",45
"125",88
"126",41
"127",48
"128",64
"129",98
"130",47
"131",24
"132",25
"133",1
"134",29
"135",14
"136",53
"137",11
"138",8
"139",8
"140",51
"141",11
"142",0
"143",13
"144",17
"145",11
"146",0
"147",0
"148",12
"149",68
"150",4
"151",1
"152",1
"153",44
"154",13
"155",7
"156",12
"157",1
"158",19
"159",35
"160",5
"161",24
"162",14
"163",42
"164",42
"165",65
"166",42
"167",11
"168",74
"169",14
"170",54
"171",9
"172",53
"173",51
"174",185
"175",78
"176",25
"177",13
"178",115
"179",52
"180",88
"181",64
"182",86
"183",75
"184",54
"185",71
"186",24
"187",26
"188",43
"189",21
"190",3
"191",10
"192",2
"193",13
"194",8
"195",19
"196",0
"197",5
"198",5
"199",3
"200",3
"201",0
"202",2
"203",3
"204",8
"205",6
"206",4
"207",6
"208",6
"209",33
"210",17
"211",0
