"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",7
"7",0
"8",2
"9",0
"10",7
"11",16
"12",4
"13",6
"14",9
"15",66
"16",35
"17",27
"18",15
"19",26
"20",94
"21",17
"22",30
"23",18
"24",26
"25",27
"26",18
"27",19
"28",17
"29",11
"30",20
"31",28
"32",19
"33",13
"34",11
"35",28
"36",21
"37",9
"38",21
"39",7
"40",27
"41",14
"42",15
"43",21
"44",13
"45",31
"46",16
"47",36
"48",21
"49",36
"50",20
"51",19
"52",25
"53",50
"54",40
"55",64
"56",42
"57",43
"58",61
"59",106
"60",75
"61",105
"62",98
"63",129
"64",208
"65",102
"66",162
"67",187
"68",137
"69",149
"70",64
"71",146
"72",174
"73",99
"74",101
"75",68
"76",42
"77",68
"78",28
"79",67
"80",56
"81",9
"82",15
"83",11
"84",26
"85",11
"86",12
"87",7
"88",13
"89",9
"90",10
"91",14
"92",9
"93",13
"94",6
"95",11
"96",7
"97",12
"98",26
"99",14
"100",15
"101",17
"102",30
"103",96
"104",42
"105",30
"106",26
"107",43
"108",94
"109",71
"110",58
"111",139
"112",136
"113",73
"114",108
"115",202
"116",102
"117",158
"118",113
"119",176
"120",365
"121",156
"122",111
"123",85
"124",104
"125",258
"126",117
"127",46
"128",35
"129",64
"130",51
"131",81
"132",18
"133",35
"134",30
"135",64
"136",19
"137",38
"138",25
"139",17
"140",20
"141",12
"142",19
"143",35
"144",8
"145",36
"146",6
"147",21
"148",15
"149",37
"150",25
"151",23
"152",12
"153",34
"154",44
"155",46
"156",36
"157",39
"158",26
"159",46
"160",127
"161",59
"162",73
"163",38
"164",74
"165",261
"166",105
"167",94
"168",67
"169",172
"170",241
"171",226
"172",92
"173",86
"174",429
"175",294
"176",312
"177",189
"178",179
"179",189
"180",88
"181",213
"182",117
"183",99
"184",50
"185",61
"186",66
"187",44
"188",34
"189",24
"190",24
"191",16
"192",27
"193",20
"194",5
"195",13
"196",17
"197",9
"198",7
"199",4
"200",11
"201",5
"202",9
"203",11
"204",12
"205",12
"206",13
"207",21
"208",18
"209",20
"210",30
"211",33
