"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",2
"10",1
"11",11
"12",2
"13",4
"14",12
"15",23
"16",28
"17",22
"18",21
"19",20
"20",55
"21",32
"22",24
"23",23
"24",12
"25",19
"26",29
"27",11
"28",8
"29",9
"30",15
"31",30
"32",13
"33",7
"34",2
"35",22
"36",27
"37",9
"38",16
"39",7
"40",24
"41",10
"42",6
"43",18
"44",14
"45",20
"46",15
"47",20
"48",18
"49",33
"50",25
"51",18
"52",26
"53",34
"54",37
"55",61
"56",54
"57",38
"58",46
"59",116
"60",63
"61",95
"62",85
"63",107
"64",226
"65",103
"66",168
"67",188
"68",134
"69",200
"70",54
"71",130
"72",207
"73",83
"74",87
"75",68
"76",37
"77",85
"78",27
"79",67
"80",56
"81",20
"82",16
"83",14
"84",25
"85",11
"86",12
"87",7
"88",11
"89",5
"90",6
"91",14
"92",13
"93",8
"94",7
"95",6
"96",14
"97",21
"98",22
"99",5
"100",12
"101",26
"102",31
"103",69
"104",23
"105",28
"106",35
"107",47
"108",54
"109",42
"110",74
"111",155
"112",116
"113",74
"114",86
"115",234
"116",102
"117",136
"118",122
"119",134
"120",390
"121",129
"122",105
"123",65
"124",92
"125",227
"126",113
"127",50
"128",39
"129",71
"130",37
"131",95
"132",14
"133",48
"134",20
"135",49
"136",17
"137",34
"138",37
"139",13
"140",20
"141",12
"142",20
"143",38
"144",7
"145",28
"146",7
"147",31
"148",13
"149",32
"150",19
"151",11
"152",20
"153",24
"154",35
"155",26
"156",33
"157",33
"158",32
"159",35
"160",87
"161",60
"162",60
"163",47
"164",62
"165",213
"166",95
"167",85
"168",63
"169",123
"170",214
"171",227
"172",83
"173",106
"174",394
"175",260
"176",287
"177",209
"178",210
"179",143
"180",68
"181",255
"182",123
"183",118
"184",45
"185",51
"186",61
"187",33
"188",27
"189",18
"190",18
"191",15
"192",24
"193",15
"194",12
"195",11
"196",13
"197",6
"198",17
"199",8
"200",7
"201",9
"202",11
"203",17
"204",14
"205",13
"206",11
"207",20
"208",23
"209",18
"210",38
"211",22
