"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",8
"7",1
"8",2
"9",0
"10",6
"11",83
"12",10
"13",6
"14",9
"15",71
"16",48
"17",59
"18",8
"19",7
"20",64
"21",43
"22",9
"23",13
"24",8
"25",46
"26",35
"27",7
"28",13
"29",16
"30",48
"31",31
"32",18
"33",39
"34",3
"35",1
"36",15
"37",16
"38",38
"39",4
"40",0
"41",11
"42",2
"43",11
"44",5
"45",1
"46",10
"47",1
"48",13
"49",4
"50",3
"51",6
"52",11
"53",61
"54",5
"55",48
"56",23
"57",1
"58",23
"59",24
"60",212
"61",26
"62",40
"63",57
"64",46
"65",39
"66",125
"67",126
"68",75
"69",40
"70",22
"71",40
"72",135
"73",13
"74",25
"75",23
"76",16
"77",36
"78",5
"79",13
"80",16
"81",25
"82",7
"83",8
"84",11
"85",6
"86",23
"87",1
"88",12
"89",10
"90",11
"91",9
"92",12
"93",8
"94",3
"95",8
"96",7
"97",26
"98",4
"99",0
"100",11
"101",15
"102",25
"103",21
"104",5
"105",43
"106",21
"107",27
"108",28
"109",38
"110",20
"111",117
"112",120
"113",39
"114",21
"115",95
"116",54
"117",331
"118",127
"119",122
"120",92
"121",169
"122",156
"123",46
"124",13
"125",372
"126",377
"127",15
"128",65
"129",8
"130",123
"131",37
"132",4
"133",71
"134",9
"135",85
"136",5
"137",20
"138",75
"139",6
"140",4
"141",28
"142",40
"143",29
"144",0
"145",11
"146",7
"147",53
"148",6
"149",0
"150",8
"151",18
"152",5
"153",0
"154",4
"155",8
"156",134
"157",11
"158",0
"159",24
"160",69
"161",109
"162",3
"163",2
"164",15
"165",478
"166",32
"167",12
"168",8
"169",167
"170",855
"171",112
"172",5
"173",17
"174",864
"175",141
"176",192
"177",36
"178",112
"179",356
"180",59
"181",247
"182",50
"183",110
"184",77
"185",29
"186",14
"187",75
"188",24
"189",69
"190",17
"191",8
"192",38
"193",54
"194",14
"195",6
"196",21
"197",3
"198",26
"199",4
"200",9
"201",23
"202",12
"203",37
"204",0
"205",23
"206",8
"207",29
"208",16
"209",7
"210",19
"211",53
