"","x"
"1",0
"2",0
"3",0
"4",0
"5",3
"6",1
"7",1
"8",16
"9",11
"10",17
"11",47
"12",40
"13",19
"14",127
"15",13
"16",47
"17",13
"18",19
"19",0
"20",36
"21",5
"22",0
"23",43
"24",2
"25",0
"26",30
"27",1
"28",1
"29",32
"30",3
"31",37
"32",3
"33",2
"34",10
"35",6
"36",0
"37",26
"38",1
"39",2
"40",8
"41",3
"42",11
"43",14
"44",0
"45",37
"46",13
"47",3
"48",39
"49",32
"50",2
"51",46
"52",10
"53",22
"54",71
"55",41
"56",273
"57",117
"58",64
"59",62
"60",102
"61",24
"62",44
"63",206
"64",136
"65",13
"66",99
"67",158
"68",32
"69",155
"70",66
"71",43
"72",63
"73",17
"74",1
"75",91
"76",1
"77",3
"78",20
"79",14
"80",3
"81",9
"82",6
"83",6
"84",8
"85",0
"86",9
"87",6
"88",6
"89",5
"90",3
"91",3
"92",4
"93",4
"94",7
"95",11
"96",3
"97",7
"98",10
"99",9
"100",15
"101",7
"102",9
"103",65
"104",5
"105",14
"106",14
"107",17
"108",46
"109",20
"110",34
"111",167
"112",33
"113",53
"114",46
"115",18
"116",52
"117",59
"118",67
"119",89
"120",77
"121",17
"122",140
"123",10
"124",8
"125",224
"126",10
"127",16
"128",80
"129",9
"130",7
"131",33
"132",20
"133",16
"134",42
"135",37
"136",7
"137",47
"138",0
"139",14
"140",3
"141",2
"142",1
"143",14
"144",3
"145",3
"146",20
"147",4
"148",3
"149",32
"150",8
"151",1
"152",49
"153",8
"154",4
"155",28
"156",4
"157",9
"158",7
"159",5
"160",9
"161",20
"162",5
"163",32
"164",16
"165",4
"166",17
"167",8
"168",12
"169",45
"170",9
"171",38
"172",57
"173",44
"174",99
"175",32
"176",174
"177",264
"178",3
"179",342
"180",15
"181",18
"182",5
"183",18
"184",4
"185",1
"186",1
"187",5
"188",3
"189",3
"190",1
"191",3
"192",5
"193",17
"194",3
"195",1
"196",46
"197",3
"198",3
"199",7
"200",10
"201",11
"202",4
"203",10
"204",19
"205",2
"206",16
"207",36
"208",2
"209",22
"210",5
"211",23
