"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",5
"7",6
"8",6
"9",22
"10",19
"11",39
"12",44
"13",57
"14",72
"15",104
"16",59
"17",59
"18",46
"19",34
"20",50
"21",18
"22",23
"23",36
"24",7
"25",17
"26",30
"27",5
"28",11
"29",9
"30",8
"31",27
"32",20
"33",13
"34",20
"35",17
"36",17
"37",16
"38",20
"39",25
"40",9
"41",10
"42",14
"43",21
"44",10
"45",22
"46",34
"47",25
"48",42
"49",49
"50",24
"51",43
"52",41
"53",41
"54",53
"55",128
"56",81
"57",68
"58",124
"59",76
"60",75
"61",81
"62",123
"63",164
"64",172
"65",104
"66",121
"67",175
"68",100
"69",120
"70",87
"71",151
"72",72
"73",38
"74",34
"75",57
"76",12
"77",39
"78",16
"79",18
"80",20
"81",9
"82",9
"83",5
"84",11
"85",8
"86",9
"87",5
"88",9
"89",7
"90",8
"91",14
"92",15
"93",11
"94",12
"95",12
"96",8
"97",6
"98",23
"99",10
"100",12
"101",22
"102",22
"103",20
"104",25
"105",29
"106",12
"107",16
"108",48
"109",99
"110",82
"111",92
"112",80
"113",73
"114",117
"115",129
"116",64
"117",117
"118",125
"119",154
"120",175
"121",81
"122",114
"123",54
"124",38
"125",121
"126",22
"127",22
"128",44
"129",9
"130",13
"131",52
"132",0
"133",39
"134",12
"135",4
"136",16
"137",25
"138",6
"139",18
"140",9
"141",8
"142",8
"143",29
"144",2
"145",24
"146",10
"147",13
"148",13
"149",15
"150",9
"151",21
"152",16
"153",20
"154",33
"155",13
"156",17
"157",32
"158",10
"159",35
"160",29
"161",27
"162",24
"163",29
"164",24
"165",76
"166",52
"167",42
"168",52
"169",109
"170",83
"171",120
"172",129
"173",68
"174",215
"175",92
"176",217
"177",211
"178",67
"179",82
"180",45
"181",82
"182",56
"183",24
"184",17
"185",37
"186",16
"187",16
"188",29
"189",21
"190",21
"191",9
"192",15
"193",22
"194",6
"195",9
"196",18
"197",10
"198",13
"199",13
"200",8
"201",11
"202",19
"203",7
"204",22
"205",19
"206",17
"207",30
"208",14
"209",17
"210",19
"211",21
