"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",3
"8",3
"9",0
"10",10
"11",33
"12",17
"13",6
"14",5
"15",90
"16",65
"17",58
"18",15
"19",7
"20",103
"21",38
"22",27
"23",25
"24",8
"25",39
"26",14
"27",9
"28",9
"29",6
"30",15
"31",25
"32",19
"33",2
"34",7
"35",19
"36",20
"37",4
"38",7
"39",10
"40",13
"41",16
"42",3
"43",29
"44",17
"45",21
"46",14
"47",15
"48",27
"49",30
"50",12
"51",20
"52",22
"53",45
"54",40
"55",51
"56",49
"57",38
"58",47
"59",107
"60",78
"61",105
"62",65
"63",104
"64",211
"65",112
"66",165
"67",144
"68",142
"69",170
"70",57
"71",128
"72",185
"73",93
"74",93
"75",49
"76",40
"77",76
"78",19
"79",53
"80",39
"81",21
"82",16
"83",10
"84",28
"85",12
"86",11
"87",8
"88",11
"89",7
"90",7
"91",4
"92",11
"93",11
"94",4
"95",3
"96",8
"97",33
"98",16
"99",5
"100",10
"101",12
"102",43
"103",60
"104",23
"105",23
"106",36
"107",42
"108",64
"109",50
"110",54
"111",154
"112",103
"113",88
"114",86
"115",204
"116",120
"117",116
"118",113
"119",169
"120",408
"121",146
"122",107
"123",67
"124",99
"125",244
"126",106
"127",52
"128",23
"129",73
"130",30
"131",99
"132",21
"133",28
"134",23
"135",50
"136",19
"137",39
"138",26
"139",16
"140",21
"141",17
"142",28
"143",41
"144",7
"145",29
"146",8
"147",33
"148",10
"149",22
"150",21
"151",11
"152",19
"153",20
"154",29
"155",31
"156",28
"157",34
"158",15
"159",45
"160",82
"161",51
"162",57
"163",28
"164",67
"165",205
"166",88
"167",83
"168",55
"169",149
"170",233
"171",216
"172",75
"173",103
"174",419
"175",301
"176",299
"177",197
"178",214
"179",174
"180",86
"181",176
"182",112
"183",123
"184",40
"185",57
"186",52
"187",46
"188",38
"189",7
"190",23
"191",19
"192",25
"193",22
"194",8
"195",10
"196",21
"197",5
"198",17
"199",4
"200",7
"201",7
"202",7
"203",10
"204",7
"205",17
"206",7
"207",21
"208",17
"209",22
"210",32
"211",25
